name,color,x,y
Dire Fleet Ravager,#000000,-4.4134588842843065e-05,9.124420754638929e-05
Dire Fleet Interloper,#000000,-3.57585495015331e-05,6.312117702127567e-05
Dire Fleet Hoarder,#000000,-3.3769274435448225e-05,0.00016937389699600935
Desperate Castaways,#000000,-9.655864067439374e-05,7.049279910558748e-05
Deathless Ancient,#000000,-4.7422824918103e-05,8.810229802193342e-05
Deadeye Tracker,#000000,-8.24546448941884e-05,0.00012413081036631045
Deadeye Tormentor,#000000,-1.2474627780389794e-05,8.205820069933053e-05
Dark Nourishment,#000000,0.00018515956349076773,1.4981598112743226e-05
Costly Plunder,#000000,0.00014397221496479073,7.4484231122340374e-06
Contract Killing,#000000,3.6068918840642306e-05,-0.00010981254450742058
Boneyard Parley,#000000,5.5134733620285225e-05,-0.00010529662008070701
Bloodcrazed Paladin,#000000,-4.223665301926924e-05,3.62370793014479e-05
Blight Keeper,#000000,-6.553202864472764e-05,7.158967329043673e-05
Bishop of the Bloodstained,#000000,-0.00012875886325607947,0.00023904433420750317
Anointed Deacon,#000000,-6.265277255368151e-06,0.00011821080626069542
Wind Strider,#0000FF,-8.011001442577033e-05,3.4380332994752255e-05
Watertrap Weaver,#0000FF,-6.103615390137736e-05,9.433709856734981e-05
Tempest Caller,#0000FF,-8.438594416480757e-05,9.553620541712741e-05
Storm Sculptor,#0000FF,4.750916224627862e-07,9.202140322966799e-05
Storm Fleet Spy,#0000FF,-9.322964825445535e-05,2.0833989794147592e-05
Storm Fleet Aerialist,#0000FF,-7.554942484021896e-05,7.335768518718941e-05
Spell Swindle,#0000FF,0.00012529805094540036,2.157863317731381e-06
Spell Pierce,#0000FF,9.778263598680426e-05,-1.8562756403220034e-05
Siren's Ruse,#0000FF,0.00015116653514326707,6.018418338505654e-06
Siren Stormtamer,#0000FF,-1.1845510889268105e-05,6.792679879534939e-05
Siren Lookout,#0000FF,-0.00010142394911091986,6.140815094044443e-05
Shore Keeper,#0000FF,-7.933927754528754e-05,0.00017448060896355544
Shipwreck Looter,#0000FF,-4.8423219553550186e-05,6.103565367392844e-05
Shaper Apprentice,#0000FF,-6.604322438852926e-05,9.841082693279316e-05
Run Aground,#0000FF,0.0001267658785116014,-1.1042035700147047e-05
River's Rebuke,#0000FF,3.507931409503852e-05,-0.00012516255594224214
River Sneak,#0000FF,-5.223754881987596e-05,0.00014147344929425938
Prosperous Pirates,#0000FF,-0.00012156764895485017,-5.084464796009951e-06
Pirate's Prize,#0000FF,5.856524794124478e-05,-0.00011525267836562299
Perilous Voyage,#0000FF,0.00012132892453935268,-8.910755596787105e-06
One With the Wind,#0000FF,0.00010486902519181677,-5.545826206170856e-05
Navigator's Ruin,#0000FF,2.4646291025113507e-05,-9.657082876572587e-05
Lookout's Dispersal,#0000FF,0.00012767948593594638,-1.3260739475330162e-05
"Kopala, Warden of Waves",#0000FF,5.305136216003003e-05,-7.658929258465377e-06
Herald of Secret Streams,#0000FF,-6.518711121315388e-05,9.749065595679374e-05
Headwater Sentries,#0000FF,-0.00010186280778824922,4.813250537721054e-05
Fleet Swallower,#0000FF,-0.00012614066520604968,-3.639958208072385e-06
Entrancing Melody,#0000FF,6.95935191892543e-05,-9.727805890676744e-05
Dreamcaller Siren,#0000FF,-9.178837510901015e-05,9.653489867551446e-05
Dive Down,#0000FF,6.823935505683125e-05,-1.5920155159874112e-05
Depths of Desire,#0000FF,9.566415582226435e-05,-1.0025643075874364e-05
Deeproot Waters,#0000FF,7.916397990706524e-05,-6.982203410928672e-05
Deadeye Quartermaster,#0000FF,-7.349404820471536e-05,8.362078765600208e-05
Daring Saboteur,#0000FF,-9.526867047671864e-05,8.431068559874948e-05
Chart a Course,#0000FF,5.221480674043328e-05,-0.00010341951877219188
Arcane Adaptation,#0000FF,4.1249247562064684e-05,-7.721228573986587e-05
Wakening Sun's Avatar,#FFFFFF,-8.551791381077843e-05,0.00010305120463388471
Vampire's Zeal,#FFFFFF,0.0001554312700683691,2.5383849007284e-06
Tocatli Honor Guard,#FFFFFF,-8.135978653035421e-05,5.237948233724846e-05
Territorial Hammerskull,#FFFFFF,-5.850606826798596e-05,0.0001318589069281243
Sunrise Seeker,#FFFFFF,-7.978200213336632e-05,0.00014190635917431908
Steadfast Armasaur,#FFFFFF,-6.013745500927083e-05,0.00011103123058369237
Slash of Talons,#FFFFFF,0.00011564661073328667,-1.716699703046656e-05
Skyblade of the Legion,#FFFFFF,-8.220903468932957e-05,4.501548031492638e-05
Shining Aerosaur,#FFFFFF,-3.745759067299914e-05,7.888984060451693e-05
Sheltering Light,#FFFFFF,0.0001223480038123085,-1.144936794541549e-05
Settle the Wreckage,#FFFFFF,0.00010149876159745604,-2.2455132728342685e-05
Sanguine Sacrament,#FFFFFF,0.00011904323977572253,1.8120860216788406e-06
Ritual of Rejuvenation,#FFFFFF,0.00012822843597512832,-1.4998055617012771e-05
Rallying Roar,#FFFFFF,0.00011005437526608962,-7.754935735826866e-06
Queen's Commission,#FFFFFF,6.865883887002275e-05,-0.00011690013894483491
Pterodon Knight,#FFFFFF,-6.698442885192376e-05,8.332835585266649e-05
Priest of the Wakening Sun,#FFFFFF,1.162555921180208e-05,0.00011830139973300315
Pious Interdiction,#FFFFFF,7.560782732175358e-05,-7.065697139909087e-05
Paladin of the Bloodstained,#FFFFFF,-7.852020781901738e-05,9.173359543190152e-05
"Mavren Fein, Dusk Apostle",#FFFFFF,1.4679974222708034e-05,-2.4740385251760516e-05
Looming Altisaur,#FFFFFF,-0.00013455787454174349,0.00014820821701569278
Legion's Judgment,#FFFFFF,6.453802827855827e-05,-9.492232553629396e-05
Kinjalli's Sunwing,#FFFFFF,-7.610109281590997e-05,1.932650991928935e-05
Kinjalli's Caller,#FFFFFF,-8.406304182540916e-05,0.0001670572411862744
Ixalan's Binding,#FFFFFF,7.895710128406783e-05,-6.800732997478744e-05
Inspiring Cleric,#FFFFFF,-0.00011684782638743701,7.309992881422928e-05
Imperial Lancer,#FFFFFF,-4.502846136405922e-05,0.0001462770036917009
Imperial Aerosaur,#FFFFFF,-3.610480307972129e-05,0.0001938399560938251
Goring Ceratops,#FFFFFF,-8.369617580248522e-05,0.00012613636848754042
Glorifier of Dusk,#FFFFFF,-9.98369848918613e-05,0.00014231529548729962
Encampment Keeper,#FFFFFF,-8.083842981483328e-05,0.00019052206301995632
Emissary of Sunrise,#FFFFFF,-3.678291730656066e-05,7.253911477800845e-05
Duskborne Skymarcher,#FFFFFF,-5.7279237547455385e-05,0.00011872416094637797
Demystify,#FFFFFF,0.00010654544631262994,-1.4709063901742184e-05
Bishop's Soldier,#FFFFFF,-0.00011688382438380434,5.506486906172126e-05
Bellowing Aegisaur,#FFFFFF,-9.106871522683906e-05,0.00010439958989522873
Axis of Mortality,#FFFFFF,8.651271112437419e-05,-7.011915300910553e-05
Ashes of the Abhorrent,#FFFFFF,0.0001117461687395886,-5.35315381278639e-05
Adanto Vanguard,#FFFFFF,-9.362270969032156e-05,5.134581476121683e-06
Plant,#008000,-0.0003442365012447385,-0.00018446848303300335
Dinosaur,#008000,-0.00029015544914874527,-0.00015886539165850324
Pirate,#000000,-0.0003477576173659644,-0.00018823230361194606
Merfolk,#0000FF,-0.0003299950534647703,-0.00018030329418984627
Illusion,#0000FF,-0.0003176815213339736,-0.00016299414388979062
Ixalan Checklist,#777777,-5.3901155147119986e-06,0.00021409024521262435
Vampire,#FFFFFF,-0.0003302132826852125,-0.0001952250824271201
Nerf War,#FFD700,4.706645485369293e-05,-0.00010982653156487137
"Grimlock, Dinobot Leader // Grimlock, Ferocious King",#FFD700,-9.159398050832718e-05,-0.0002619422499153773
"Nira, Hellkite Duelist",#FFD700,2.6433597751272744e-05,-2.5970526462110716e-05
Dungeon Master,#FFD700,-2.8520786304672355e-05,-0.00018878550292091088
"Chandra, Gremlin Wrangler",#FF0000,-0.00010516957647214885,-0.00020942156936812087
Gauntlet of Might,#FF0000,-4.676239529349895e-05,-0.00015419913269093018
Elvish Spirit Guide,#008000,-6.398237064682211e-05,8.08101375123483e-05
Cuombajj Witches,#000000,-4.576082267749605e-05,5.6101854989185926e-05
Copy Artifact,#0000FF,0.0001222141895124381,-5.8166927882870546e-05
Stasis,#0000FF,5.736285069604471e-05,-7.627481807353224e-05
Chains of Mephistopheles,#000000,5.3401405166501504e-05,-8.149085866818233e-05
Transmute Artifact,#0000FF,5.5676618298790876e-05,-9.968939178064585e-05
Helm of Obedience,#777777,-9.365037697044733e-06,-0.00011378720906442861
The Ur-Dragon,#FFD700,8.082157237755985e-05,-2.2725115940410355e-06
"Inalla, Archmage Ritualist",#FFD700,4.489537262208241e-05,-9.669867897939555e-06
Edgar Markov,#FFD700,5.497232931835996e-05,-1.5833459366144406e-05
"Arahbo, Roar of the World",#FFD700,9.82742304760373e-05,-8.363561225415139e-07
Eldrazi Spawn,#777777,-0.0003723731865952375,-0.00014843261643359538
Gold,#777777,-0.000257195203089996,-0.00025235068260174665
Cat Dragon,#FFD700,-0.0003315421965341683,-0.000173504640809187
Vampire,#000000,-0.00035535928756767505,-0.0001940977707019787
Rat,#000000,-0.000322413763829678,-0.00017518492520059492
Vivid Marsh,#000000,8.611099478658595e-05,1.660600108504778e-05
Vivid Grove,#008000,0.0001580376611053653,4.9733951315040055e-05
Vivid Creek,#0000FF,0.00013395374836528903,1.7222585844932674e-05
Urborg Volcano,#FFD700,0.00010688985040682416,3.0615847721598014e-05
Saltcrusted Steppe,#FFD700,8.891062363010844e-05,1.7710407305010074e-05
Nomad Outpost,#FFD700,0.00017175145862810784,4.6368755772769245e-05
Mystifying Maze,#777777,9.386859630656802e-05,1.1656850252383275e-05
Mystic Monastery,#FFD700,0.00018229067252644785,3.5452939359242415e-05
Kabira Crossroads,#FFFFFF,9.016919145843367e-05,1.4837558852873353e-05
Haven of the Spirit Dragon,#777777,0.00018478448588360487,4.252946605626287e-05
Grixis Panorama,#777777,0.00013671076922617284,2.3684533490351703e-05
Graypelt Refuge,#FFD700,0.00013309860194488584,2.6772955207717537e-05
Grasslands,#777777,0.00015435711780447092,2.967428124415636e-05
Frontier Bivouac,#FFD700,0.0001482447840272587,4.402061290119197e-05
Elfhame Palace,#FFD700,0.0001583054221096991,3.104465157887379e-05
Crucible of the Spirit Dragon,#777777,9.025139825567154e-05,1.485707579103145e-05
Bloodfell Caves,#FFD700,0.00016316273359886512,4.3356540911555106e-05
Well of Lost Dreams,#777777,-3.0421177089912364e-05,-0.00016482597488411043
Sword of Vengeance,#777777,-4.191186562951718e-05,-0.00017324147556541968
Sword of the Animist,#777777,6.508059419629924e-05,-0.00018813654046984164
Skullclamp,#777777,-4.81494637921992e-05,-0.00017802941585626
Quietus Spike,#777777,5.24742982473937e-05,-0.00011336639521973903
Nevinyrral's Disk,#777777,-1.4240427585558124e-05,-0.00013295555686475247
Hero's Blade,#777777,-2.6509029953879834e-05,-0.00013937067438544721
Grappling Hook,#777777,-1.7881480836545975e-05,-0.00012875707835557386
Fist of Suns,#FFD700,-2.0929220064664217e-05,-0.00014741493694062145
Door of Destinies,#777777,-5.275529481748142e-05,-0.00018465004592074089
Blade of the Bloodchief,#777777,-7.940610803700097e-06,-0.00014856285040686004
Armillary Sphere,#777777,-2.8643246194488888e-05,-0.00015698957844882284
Argentum Armor,#777777,-6.329906717217362e-05,-0.00016405844724951056
Vela the Night-Clad,#FFD700,-5.80305550327738e-06,-3.7750684818625794e-05
Tithe Drinker,#FFD700,-5.267188407737513e-05,0.00011683792282788646
Terminate,#FFD700,0.00013136728199538195,1.918202639866845e-06
"Teneb, the Harvester",#FFD700,-1.5270516370147956e-05,-6.158761808101853e-05
Stromkirk Captain,#FFD700,-3.720734707292664e-05,6.513411211841183e-05
Spellbound Dragon,#FFD700,-9.71915714429257e-05,7.164781672565988e-05
Silumgar's Command,#FFD700,0.00010473987478345508,-5.5390094678504e-06
"Silumgar, the Drifting Death",#FFD700,4.3971925179184914e-05,-1.2800546343100048e-05
Scion of the Ur-Dragon,#FFD700,1.7726273151330317e-06,-5.045522397924139e-05
Qasali Pridemage,#FFD700,-5.113092910419694e-05,9.827432258585099e-05
Phantom Nishoba,#FFD700,-0.0001284393003068081,3.2867939857083736e-05
"Ojutai, Soul of Winter",#FFD700,7.282541326517946e-05,1.9241369454873747e-06
"Niv-Mizzet, Dracogenius",#FFD700,6.590884028305183e-05,-1.8768399235210013e-05
Mirari's Wake,#FFD700,9.484296240818027e-05,-4.977684811845033e-05
Mercurial Chemister,#FFD700,-1.5564718644736446e-06,9.67606761820531e-05
Memory Plunder,#FFD700,0.00013375105031536476,-8.961332952131832e-06
"Marchesa, the Black Rose",#FFD700,4.7539302763224356e-05,-1.5551209623660458e-05
"Kolaghan, the Storm's Fury",#FFD700,3.6734419522478223e-05,-1.737318126327624e-05
Izzet Chronarch,#FFD700,-8.168622861283209e-05,6.057075533907874e-05
"Intet, the Dreamer",#FFD700,3.75284720209947e-05,-2.581321470239041e-05
Havengul Lich,#FFD700,-7.164765009356683e-05,3.707690898500188e-05
Fleecemane Lion,#FFD700,-8.15923698487948e-05,3.6076228168098136e-05
Etherium-Horn Sorcerer,#FFD700,-4.559866555351015e-05,-0.00016611036399880253
"Dromoka, the Eternal",#FFD700,6.464412257835654e-05,-1.999390804167508e-05
Crosis's Charm,#FFD700,0.00010703632114129139,-1.6810748455832698e-05
"Crosis, the Purger",#FFD700,2.8227062913264868e-05,-3.2508916578398346e-05
Crackling Doom,#FFD700,0.0001014585021754474,9.051961768639946e-07
Cauldron Dance,#FFD700,0.00013780428686437982,-7.142925934922099e-06
Broodmate Dragon,#FFD700,-5.1524760752556094e-05,6.585597834428461e-05
Behemoth Sledge,#FFD700,1.671611202492838e-05,-0.00014499508216790774
"Atarka, World Render",#FFD700,2.634938692414677e-05,-2.0018517693813118e-05
Zendikar Resurgent,#008000,0.00010428279745281513,-6.002509701501718e-05
Temur Sabertooth,#008000,-7.86764763608623e-05,5.6461151970870154e-05
Soul's Majesty,#008000,4.1320190584852856e-05,-0.00010632107536879878
Rain of Thorns,#008000,5.0346358755598425e-05,-0.00011490588303114388
Nissa's Pilgrimage,#008000,6.436869215715748e-05,-0.00010955197372278171
Jedit Ojanen of Efrava,#008000,-2.1847401945257613e-06,-4.963722421670069e-05
Harmonize,#008000,5.478227135445701e-05,-9.822361920413297e-05
Frontier Siege,#008000,0.00010281785193942463,-6.143047502717077e-05
Farseek,#008000,7.40862747757858e-05,-9.713627402777869e-05
Elemental Bond,#008000,6.931997192861259e-05,-6.340663957713459e-05
Crushing Vines,#008000,9.052520951565181e-05,-1.662651148067257e-05
Abundance,#008000,6.380449753097925e-05,-7.623359783935857e-05
Rakish Heir,#FF0000,-5.407336594177738e-05,4.353363417945192e-05
Outpost Siege,#FF0000,5.3292492855539486e-05,-8.923181694840174e-05
Hellkite Charger,#FF0000,-8.560199426534616e-05,1.7087768140199594e-05
Dragonspeaker Shaman,#FF0000,-5.516389412478128e-05,5.409655052010366e-05
Comet Storm,#FF0000,0.00011261164575962283,1.6743509096270559e-06
Vein Drinker,#FFD700,-8.02313328437798e-05,6.62963315626034e-05
Underworld Connections,#000000,5.570459026590312e-05,-5.818844809451634e-05
Skeletal Scrying,#000000,0.0001483085856813515,1.5013004376054985e-06
Sangromancer,#000000,-5.3409156541788324e-05,0.00010106100540863015
Read the Bones,#000000,2.4077275628020682e-05,-0.00013101112418684917
Puppeteer Clique,#000000,-3.639922626222773e-05,0.0001249203120988649
Pawn of Ulamog,#000000,-6.70614579749934e-05,4.48242109156627e-05
Palace Siege,#000000,6.014420964373179e-05,-7.416660631358793e-05
Painful Truths,#000000,6.613103203098363e-05,-9.95593592281614e-05
Necromantic Selection,#000000,4.638934905956077e-05,-9.856886911803063e-05
Malakir Bloodwitch,#000000,-2.0901657192135617e-06,8.232378324012719e-05
Magus of the Abyss,#000000,-0.00011080698418185711,7.453744163632943e-05
Go for the Throat,#000000,0.000138432994528929,-3.457229268664715e-06
Falkenrath Noble,#000000,-4.829626273691999e-05,7.740874136985991e-05
"Drana, Kalastria Bloodchief",#000000,4.482060792998512e-05,-1.9225854757822694e-05
Decree of Pain,#000000,6.005834256108617e-05,-0.00011107267054854934
Deathbringer Regent,#000000,-4.590815672003166e-05,0.00013038926114506379
Dark Impostor,#000000,-5.337660221065458e-05,4.754203683664257e-05
Damnable Pact,#000000,4.443840897232666e-05,-0.0001260067426767862
Crux of Fate,#000000,5.1689049851196995e-05,-9.754094387912356e-05
Corpse Augur,#000000,-9.064993438341933e-05,7.468076014549834e-05
Consuming Vapors,#000000,5.9194636326713465e-05,-0.00010397499490165358
Captivating Vampire,#000000,-7.585096125972869e-05,0.00023483851850178875
Bloodlord of Vaasgoth,#000000,-7.775381782343464e-05,2.5836126405610308e-05
Bloodhusk Ritualist,#000000,-3.869313634563787e-05,8.89432030286231e-05
Blood Tribute,#000000,7.903524252843064e-05,-9.494557909372286e-05
Blood Artist,#000000,-7.023955903249867e-05,0.00011098172422513429
Black Market,#000000,8.412503341682494e-05,-5.4991032644623776e-05
"Anowon, the Ruin Sage",#000000,8.517188046250251e-05,-8.728634806929308e-06
Spelltwine,#0000FF,2.9382481372845594e-05,-0.00010894002893377676
Serendib Sorcerer,#0000FF,-7.005750935249044e-05,4.1386665471865364e-05
Sea Gate Oracle,#0000FF,-0.0001247958813536248,4.3562728796167825e-05
Reality Shift,#0000FF,0.0001306860206512371,1.5009624092530035e-06
Polymorphist's Jest,#0000FF,0.00012135031452211798,-1.2616233433973283e-05
Monastery Siege,#0000FF,7.387828795132953e-05,-7.578432632092302e-05
Merchant of Secrets,#0000FF,-6.231668822113827e-05,7.790628794563589e-05
Clone Legion,#0000FF,3.83088585996239e-05,-0.00012519115087272333
Body Double,#0000FF,-4.685286016318132e-05,0.00014486245711465756
"Azami, Lady of Scrolls",#0000FF,-2.1699853937526302e-05,-5.700705162080699e-05
Arcanis the Omnipotent,#0000FF,9.274440990739842e-05,4.770068086481719e-06
White Sun's Zenith,#FFFFFF,5.785095946912085e-05,-4.4400430323581824e-05
Taj-Nar Swordsmith,#FFFFFF,-9.087953985460477e-05,5.856051091808829e-05
Sunspear Shikari,#FFFFFF,-6.834298350413241e-05,0.0001376898835136548
Sunscorch Regent,#FFFFFF,-7.656387742692272e-05,4.168588102202171e-05
Spirit of the Hearth,#FFFFFF,-7.455730594643238e-05,7.633078214823559e-05
Seht's Tiger,#FFFFFF,-6.661003079870571e-05,0.00012140984535411344
Rout,#FFFFFF,-3.6185936153186472e-06,-0.00012487253985066482
Raksha Golden Cub,#FFFFFF,1.9284051271316396e-05,-2.9834706422874572e-05
Orator of Ojutai,#FFFFFF,-6.487014883187266e-05,5.8958087587759535e-05
Leonin Shikari,#FFFFFF,-0.00011720999220603457,5.154455340857689e-05
Leonin Relic-Warder,#FFFFFF,-5.6281703590098644e-05,0.00010443003249969558
Leonin Arbiter,#FFFFFF,2.0596997474525084e-05,0.00010747393972968103
"Kemba, Kha Regent",#FFFFFF,1.2429262711572456e-05,-3.968499327559132e-05
Jazal Goldmane,#FFFFFF,3.4776792339499445e-05,-3.1821411480666766e-05
Fell the Mighty,#FFFFFF,9.123620637655483e-05,-8.435349031061738e-05
Divine Reckoning,#FFFFFF,2.7042889281084802e-05,-0.00012425673248300722
Condemn,#FFFFFF,0.0001152503852175075,-1.596251560774566e-05
Blind Obedience,#FFFFFF,5.0005124164109326e-05,-8.451712157366648e-05
Path of Ancestry,#777777,0.00015837448464085896,4.231400613055221e-05
"Ramos, Dragon Engine",#FFD700,-7.159966667816175e-05,-0.00024850526085844167
Mirror of the Forebears,#777777,-3.902794802314434e-05,-0.00018902514382538417
Herald's Horn,#777777,2.5552249257296896e-05,-0.00012803904021946034
Heirloom Blade,#777777,-2.949221719604784e-06,-0.0001557721673770799
Hammer of Nazahn,#777777,-7.1885233426251205e-06,-0.00022085844619253666
Bloodforged Battle-Axe,#777777,1.1055123564838083e-05,-0.00012562453702049813
"Wasitora, Nekoru Queen",#FFD700,3.134608379197117e-05,-2.677900678879733e-05
"Taigam, Sidisi's Hand",#FFD700,1.803218883774235e-05,-4.69120424917189e-05
"Taigam, Ojutai Master",#FFD700,5.912100166646728e-05,-2.0301803738577972e-05
"O-Kagachi, Vengeful Kami",#FFD700,4.237355954790842e-05,-1.2501546444602439e-05
"Nazahn, Revered Bladesmith",#FFD700,4.125786923836201e-05,-2.336640195698343e-05
"Mirri, Weatherlight Duelist",#FFD700,8.634879168027615e-06,-2.307797206494166e-05
"Mathas, Fiend Seeker",#FFD700,8.481525317358594e-05,7.728328264795979e-06
"Mairsil, the Pretender",#FFD700,2.9483154901315857e-05,-2.9027789943497962e-05
"Licia, Sanguine Tribune",#FFD700,3.4758494856413484e-05,-1.9315629029740053e-05
"Kess, Dissident Mage",#FFD700,-8.064179592981952e-05,-8.332574402816432e-05
Fractured Identity,#FFD700,3.675759584921663e-05,-0.00011728142358991575
Traverse the Outlands,#008000,-1.800305524940788e-05,-0.00013010902796027727
Qasali Slingers,#008000,-6.090105116360956e-05,6.455306976843371e-05
Kindred Summons,#008000,0.00010627125123071455,1.1921858447800181e-06
Hungry Lynx,#008000,-7.198566651113611e-05,0.00018653807029145463
Curse of Bounty,#008000,7.24116821100734e-05,-6.419888246251667e-05
Territorial Hellkite,#FF0000,-9.951112033890729e-05,0.00011324389619514769
Shifting Shadow,#FF0000,0.00010510629190811992,-5.984796092332229e-05
Kindred Charge,#FF0000,2.202065128034685e-05,-0.00013604552146556867
Disrupt Decorum,#FF0000,2.377122450970234e-05,-0.0001268874235605494
Curse of Opulence,#FF0000,7.227154064721851e-05,-8.21639006343041e-05
Crimson Honor Guard,#FF0000,-5.0505895962800484e-05,0.0001165990084558585
Bloodsworn Steward,#FF0000,-5.9856329656280434e-05,6.088000864041735e-05
Vindictive Lich,#000000,-0.00013358591211274016,-8.952514418019504e-06
Patron of the Vein,#000000,-4.118953710715866e-05,5.3599705223818456e-05
New Blood,#000000,4.8480878043244276e-05,-0.0001262606666250212
Kindred Dominance,#000000,2.236336119872129e-05,-0.00011934613794555005
Kheru Mind-Eater,#000000,3.115787185291927e-06,6.606889568634765e-05
Curse of Disturbance,#000000,8.134493211884859e-05,-6.838710206091158e-05
Boneyard Scourge,#000000,-4.725919795611365e-05,0.0001008920605776098
Bloodline Necromancer,#000000,-7.575094498289207e-05,-1.6283889902882769e-06
Portal Mage,#0000FF,-8.576952432347183e-05,3.682945705279236e-05
Magus of the Mind,#0000FF,-0.0001183186429440303,0.00011062341722447638
Kindred Discovery,#0000FF,0.00010027388804604425,-6.467725431129e-05
Galecaster Colossus,#0000FF,-7.513646099914984e-05,7.841953989323612e-05
Curse of Verbosity,#0000FF,5.065756478884019e-05,-8.25518675746793e-05
Stalking Leonin,#FFFFFF,-4.650570689793705e-05,5.890074270004675e-05
Scalelord Reckoner,#FFFFFF,-9.688161163052366e-05,3.8900921078934416e-06
Kindred Boon,#FFFFFF,7.447227967536079e-05,-7.598406051572681e-05
Fortunate Few,#FFFFFF,5.26377138612187e-05,-9.172247462226833e-05
Curse of Vitality,#FFFFFF,0.00011760720699124564,-5.392249024603227e-05
"Balan, Wandering Knight",#FFFFFF,2.991990523843803e-05,-1.3765151057871233e-05
Alms Collector,#FFFFFF,-0.00010442457061901401,0.0001602933050516986
Bristling Hydra,#008000,-7.452460736666475e-05,0.00013756609513360872
"Nissa, Steward of Elements",#FFD700,-7.980580419983507e-05,-0.00019777837372202424
"Nicol Bolas, God-Pharaoh",#FFD700,-7.12203914278855e-05,-0.00020468575535905205
"Liliana, Death's Majesty",#000000,-0.00010053523304588172,-0.0002006099999580384
"Jace, Unraveler of Secrets",#0000FF,-7.96563009351365e-05,-0.0002062221911810979
Abrade,#FF0000,0.0001258547240048873,-1.1874674630061025e-05
Adorned Pouncer,#FFFFFF,-3.935753810406592e-05,0.00012250639557272183
Ramunap Excavator,#008000,-0.0001216459760999664,0.00010929513410947089
Wildfire Eternal,#FF0000,-1.3508482644276633e-05,9.68370046522615e-05
Visage of Bolas,#FFD700,-3.282135161051112e-05,-0.00014984964176399803
Zealot of the God-Pharaoh,#FF0000,-6.950512128728965e-05,3.92712465955835e-05
Wasp of the Bitter End,#000000,-6.93326757418123e-05,4.069933622256707e-05
"Nicol Bolas, the Deceiver",#FFD700,-2.814251467224288e-05,-0.00018393719838957418
Nissa's Encouragement,#008000,8.026573833530754e-05,-9.877712030764809e-05
Brambleweft Behemoth,#008000,-8.22422429999463e-05,0.00014430627945160747
Avid Reclaimer,#FFD700,-4.7381810679690985e-05,8.978441887617503e-05
"Nissa, Genesis Mage",#008000,-6.664627495476435e-05,-0.0001842383354791919
Survivors' Encampment,#777777,0.0001058675212090259,1.6404465591533945e-05
Shefet Dunes,#FFFFFF,0.0001622893137233228,2.325334625477288e-05
Scavenger Grounds,#777777,0.00012870343420903993,2.564159687551003e-05
Ramunap Ruins,#FF0000,0.00016491416085864742,3.522154930927293e-05
Ipnu Rivulet,#0000FF,0.0001328373673955494,2.5737322591953707e-05
Ifnir Deadlands,#000000,0.00014122929665071006,3.586136316205004e-05
Hostile Desert,#777777,0.00012421120946388763,2.1127665536591268e-05
Hashep Oasis,#008000,0.00020729917280158422,5.142969866234933e-05
Endless Sands,#777777,9.24670056854964e-05,2.5460018952090816e-05
Dunes of the Dead,#777777,0.00020888545711474177,5.2129203208772355e-05
Desert of the True,#FFFFFF,0.00018930406976144906,4.5120728628708836e-05
Desert of the Mindful,#0000FF,0.00016531851950952326,4.030148147666819e-05
Desert of the Indomitable,#008000,0.00015444067658222803,3.377727081440061e-05
Desert of the Glorified,#000000,0.00011750112121701758,2.653374224855664e-05
Desert of the Fervent,#FF0000,0.00015374452510163065,2.6339282726392482e-05
Crypt of the Eternals,#FFD700,0.0001240665638596211,2.5729506010235642e-05
Wall of Forgotten Pharaohs,#777777,-7.093268675168853e-05,-0.00016270555896939645
Sunset Pyramid,#777777,3.752836756773702e-05,-9.769803289916481e-05
Mirage Mirror,#777777,-3.14402627578164e-05,-0.00016777755105927666
Hollow One,#777777,-3.7691736107066654e-05,-0.00014337649784852626
Graven Abomination,#777777,-4.680548848081558e-05,-0.00014422946174665307
God-Pharaoh's Gift,#777777,-2.3203831746306375e-05,-0.00014294196814245853
Dagger of the Worthy,#777777,1.6650156865687762e-05,-0.00014506869987348443
Crook of Condemnation,#777777,3.830025969503342e-06,-0.00014723610557858805
Abandoned Sarcophagus,#777777,-5.30281305423695e-05,-0.0001363412035186691
Driven // Despair,#FFD700,1.1912754823792821e-05,-2.6051186868538284e-05
Refuse // Cooperate,#FFD700,0.00038360343788097756,0.00043706366849876347
Grind // Dust,#FFD700,4.4246667943295654e-05,-2.7485433226713935e-05
Reason // Believe,#FFD700,2.1858142217729438e-05,-3.810765848484192e-05
Leave // Chance,#FFD700,0.00024388670514788948,0.0002712171073422649
Appeal // Authority,#FFD700,4.354338843958043e-05,-4.474727934013888e-05
Struggle // Survive,#FFD700,0.00026314396132194433,0.00022515405520993721
Claim // Fame,#FFD700,3.463185316724124e-05,-3.7613604056990565e-05
Consign // Oblivion,#FFD700,0.00027441739512352206,0.00023252838296382625
Farm // Market,#FFD700,0.0002963988738970625,0.0002542363082056309
Unraveling Mummy,#FFD700,-3.904105371205231e-05,0.00012365449204420183
The Scorpion God,#FFD700,6.004825105058327e-05,-2.5032474128252755e-05
The Scarab God,#FFD700,7.285650743766393e-05,-8.962496702198733e-06
"Samut, the Tested",#FFD700,-8.656611923823799e-05,-0.00018934356050269365
River Hoopoe,#FFD700,-0.00010049404389676963,5.3136285744406666e-05
Resolute Survivors,#FFD700,-6.875428764217633e-05,9.569647767213343e-05
Obelisk Spider,#FFD700,-9.499147051489274e-05,6.337010727396945e-05
