name,color,x,y
Revive,#008000,-2.7476980385193327e-06,-9.54801483468908e-07
Primal Command,#008000,-2.744170019712527e-06,-1.0256599655471152e-06
Penumbra Spider,#008000,-2.743595663978508e-06,-1.0272522012433424e-06
Might of Old Krosa,#008000,-2.749120949698438e-06,-9.468451541784053e-07
Hungry Spriggan,#008000,-2.744433097974566e-06,-1.0183904779975475e-06
Gaea's Anthem,#008000,-2.746268954920767e-06,-9.771195854223668e-07
Fists of Ironwood,#008000,-2.747677150462241e-06,-9.54720950937657e-07
Druid's Deliverance,#008000,-2.7476995908113245e-06,-9.547386005422095e-07
Death-Hood Cobra,#008000,-2.7453547124183746e-06,-1.0106074264733105e-06
Craterhoof Behemoth,#008000,-2.7433934927311685e-06,-1.0580421449628489e-06
Baloth Cage Trap,#008000,-2.7441774328605666e-06,-1.0256622540179902e-06
Avacyn's Pilgrim,#FFD700,4.537298516566755e-05,-2.1122267983597756e-07
Arachnus Web,#008000,-2.7462742191152994e-06,-9.77118879193104e-07
Arachnus Spinner,#008000,-2.7428141977343928e-06,-1.0447534120066921e-06
Zealous Conscripts,#FF0000,-2.7880819376971526e-06,-1.0345355785652434e-06
Vithian Stinger,#FF0000,-2.791472107215536e-06,-1.0162754642307414e-06
Traitorous Instinct,#FF0000,-2.7913235575379338e-06,-1.0083207902454057e-06
Thunderous Wrath,#FF0000,-2.7879645399250557e-06,-1.038738911708644e-06
Skirsdag Cultist,#FF0000,-2.7895753884887046e-06,-1.025226309593499e-06
Scourge Devil,#FF0000,-2.788061113164098e-06,-1.0345510174040856e-06
Scorched Rusalka,#FF0000,-2.8006098073934447e-06,-1.0031974280191433e-06
Rubblebelt Maaka,#FF0000,-2.7895567979764437e-06,-1.0252411346312895e-06
Pyromancer Ascension,#FF0000,-2.798089956751051e-06,-9.720266533930006e-07
Pyrewild Shaman,#FF0000,-2.7914810857283854e-06,-1.0162683775157794e-06
Past in Flames,#FF0000,-2.7913339035690746e-06,-1.0083248686085823e-06
Mudbutton Torchrunner,#FF0000,-2.7914851868188023e-06,-1.0162680442414798e-06
Molten Rain,#FF0000,-2.7938129773188077e-06,-9.875436235970744e-07
Magma Jet,#FF0000,-2.7980469267258627e-06,-9.719884229667654e-07
Madcap Skills,#FF0000,-2.7980932217360244e-06,-9.720421374466204e-07
Hellrider,#FF0000,-2.789555410283857e-06,-1.0252454544155288e-06
Hanweir Lancer,#FF0000,-2.791476887607728e-06,-1.0162781433151307e-06
Goblin Guide,#FF0000,-2.800620992717267e-06,-1.003180872994828e-06
Goblin Assault,#FF0000,-2.7938411216065872e-06,-9.875458461082804e-07
Dynacharge,#FF0000,-2.805407958411886e-06,-9.709273629605773e-07
Bonfire of the Damned,#FF0000,-2.805413524192931e-06,-9.709578948511223e-07
Ancient Grudge,#FFD700,-7.249259941069716e-07,-9.917638956916197e-07
Vampire Aristocrat,#000000,-2.7032008947054474e-06,-1.021661001162891e-06
Seal of Doom,#000000,-2.7046966917816205e-06,-9.911486076969617e-07
Pit Keeper,#000000,-2.7041614028321525e-06,-1.014689724928309e-06
Ogre Jailbreaker,#000000,-2.701986403436202e-06,-1.0295989178165102e-06
Night Terrors,#000000,-2.7047316591865856e-06,-9.911441834729017e-07
Mortician Beetle,#000000,-2.703596544476154e-06,-1.0089306629835262e-06
Mind Shatter,#000000,-2.705710498360479e-06,-9.740796622281028e-07
Inquisition of Kozilek,#000000,-2.7042753519672965e-06,-9.664539837486467e-07
Grixis Slavedriver,#000000,-2.7008587043868115e-06,-1.0455996958309832e-06
Griselbrand,#000000,-2.7049742737758908e-06,-1.0582797553349916e-06
Gnawing Zombie,#000000,-2.7041651819841728e-06,-1.0146955738658853e-06
Entomber Exarch,#000000,-2.701985159328076e-06,-1.029600120462535e-06
Dregscape Zombie,#000000,-2.7041603718229397e-06,-1.0146731860520404e-06
Desecration Demon,#000000,-2.7020072169118996e-06,-1.029598352722393e-06
Delirium Skeins,#000000,-2.704710826824485e-06,-9.911508309790867e-07
Death's Shadow,#000000,-2.7035826158140575e-06,-1.0088934933660974e-06
Cower in Fear,#000000,-2.7047366122946365e-06,-9.911249418334314e-07
Corpse Connoisseur,#000000,-2.7010911850081874e-06,-1.037874116738599e-06
Abyssal Specter,#000000,-2.7019955708917033e-06,-1.029599010691379e-06
Wingcrafter,#0000FF,-2.7784373879472134e-06,-1.002335955323037e-06
Wing Splicer,#0000FF,-2.7720607298182964e-06,-1.0256448735868143e-06
Wall of Frost,#0000FF,-2.7732950032967605e-06,-1.0164285164994695e-06
"Venser, Shaper Savant",#0000FF,-2.7720842943542466e-06,-1.0256088815730425e-06
Temporal Mastery,#0000FF,-2.7703696214849077e-06,-1.048302434186137e-06
Tandem Lookout,#0000FF,-2.7732899613660585e-06,-1.0164342427672378e-06
Spire Monitor,#0000FF,-2.7710628424838834e-06,-1.035120901986367e-06
Rewind,#0000FF,-2.773802015677915e-06,-1.0031565244008766e-06
Phantasmal Image,#0000FF,-2.7751767977673523e-06,-1.0084484423246526e-06
Mystical Teachings,#FFD700,2.864632093584019e-05,-5.319952930567393e-07
Mist Raven,#0000FF,-2.772053291074293e-06,-1.0256574677830415e-06
Grasp of Phantoms,#0000FF,-2.7738101602101968e-06,-1.0031655538365537e-06
Ghostly Flicker,#0000FF,-2.775450812765054e-06,-9.762770915775736e-07
Familiar's Ruse,#0000FF,-2.778092106476951e-06,-9.547091409511374e-07
Deadeye Navigator,#0000FF,-2.770131348662107e-06,-1.043757744749306e-06
Cyclonic Rift,#0000FF,-2.7780919163831473e-06,-9.546940108313258e-07
Crippling Chill,#0000FF,-2.7754537242979923e-06,-9.762837780473099e-07
Cackling Counterpart,#0000FF,-2.77545465883671e-06,-9.762856167754665e-07
Azure Mage,#0000FF,-2.7751692236231913e-06,-1.0084445731988416e-06
Wake the Reflections,#FFFFFF,-2.6202467826620626e-06,-9.882642035454424e-07
Stony Silence,#FFFFFF,-2.629191557394271e-06,-9.944933035628175e-07
Soul Warden,#FFFFFF,-2.627656821927839e-06,-1.0130966105010484e-06
Sensor Splicer,#FFFFFF,-2.614836509806156e-06,-1.0385612553291471e-06
Séance,#FFFFFF,-2.6231312821055887e-06,-1.0191801769327855e-06
Rootborn Defenses,#FFFFFF,-2.6273386315595613e-06,-1.0055951737165781e-06
Ranger of Eos,#FFFFFF,-2.6186723114132645e-06,-1.0311851319966399e-06
Pitfall Trap,#FFFFFF,-2.6273402195420377e-06,-1.0055962600348236e-06
Master Splicer,#FFFFFF,-2.6187115577564016e-06,-1.0311895171965806e-06
Lone Missionary,#FFFFFF,-2.62818722678829e-06,-1.018223522301822e-06
"Linvala, Keeper of Silence",#FFFFFF,-2.6184527381361545e-06,-1.0311605990681083e-06
Lingering Souls,#FFD700,5.646391257086284e-05,-5.9075113316929524e-09
Kor Skyfisher,#FFFFFF,-2.6281774627713657e-06,-1.018230221340259e-06
Kor Hookmaster,#FFFFFF,-2.6235336357606043e-06,-1.0242779314494833e-06
Intangible Virtue,#FFFFFF,-2.629192115644247e-06,-9.944929954111685e-07
Graceful Reprieve,#FFFFFF,-2.6292115581301915e-06,-9.944832247987678e-07
Eyes in the Skies,#FFFFFF,-2.6233516144372386e-06,-1.0191623980020647e-06
Blade Splicer,#FFFFFF,-2.6235211603958202e-06,-1.0242745124378686e-06
Attended Knight,#FFFFFF,-2.62349917274533e-06,-1.0242687707331605e-06
Yahenni's Expertise,#000000,-2.7032285949017597e-06,-1.0116507578784394e-06
Thalia's Lancers,#FFFFFF,-2.6148158366672568e-06,-1.0385505703730652e-06
Tezzeret the Schemer Emblem,#777777,-2.825557366858068e-06,-9.942471310367567e-07
Etherium Cell,#777777,-2.8255033678942626e-06,-9.94243567165383e-07
Ragavan,#FF0000,-2.8087032891487575e-06,-1.00072771445255e-06
Gremlin,#FF0000,-2.808674872470656e-06,-1.0007912875785435e-06
Tezzeret's Simulacrum,#777777,-2.802017678334941e-06,-1.0167257735837217e-06
Tezzeret's Betrayal,#FFD700,2.9186360312876155e-05,-5.391269452708634e-07
"Tezzeret, Master of Metal",#FFD700,2.9890611350744107e-05,-5.445015744868232e-07
Ajani's Aid,#FFD700,4.88198586418456e-05,-1.1435866241050606e-07
Ajani's Comrade,#008000,-2.7453521562980227e-06,-1.010608909135351e-06
Inspiring Roar,#FFFFFF,-2.623258382326218e-06,-1.0191615921060025e-06
"Ajani, Valiant Protector",#FFD700,5.3139129787908035e-05,-2.7474309179163967e-07
Spire of Industry,#777777,-2.825575273482913e-06,-9.942553300524135e-07
Watchful Automaton,#0000FF,-2.7733270538367436e-06,-1.0163354977363937e-06
Verdant Automaton,#008000,-2.7453699903816245e-06,-1.0105040541850845e-06
Untethered Express,#777777,-2.7994869049333613e-06,-1.0252618169838511e-06
Universal Solvent,#777777,-2.818071528063448e-06,-9.890077367581272e-07
Servo Schematic,#777777,-2.809901460619998e-06,-9.89347117101498e-07
Reservoir Walker,#777777,-2.7976058495564575e-06,-1.0343010010875247e-06
Renegade Map,#777777,-2.818068929561136e-06,-9.890033981473408e-07
Prizefighter Construct,#777777,-2.797595366075575e-06,-1.0343061170129385e-06
Planar Bridge,#777777,-2.7971828513537864e-06,-1.0389435977476074e-06
Peacewalker Colossus,#FFFFFF,-2.623422250262969e-06,-1.0242044888232468e-06
Paradox Engine,#777777,-2.7989527546912493e-06,-1.0276791162162206e-06
Pacification Array,#777777,-2.8180704633148865e-06,-9.890130573627836e-07
Ornithopter,#777777,-2.8218217046654682e-06,-1.0028685665302948e-06
Mobile Garrison,#777777,-2.8020403485261356e-06,-1.0167209596338539e-06
Metallic Mimic,#777777,-2.8064114628191124e-06,-1.009463801020519e-06
Merchant's Dockhand,#0000FF,-2.7784874694429312e-06,-1.0022265774594354e-06
Lifecrafter's Bestiary,#008000,-2.7462693749887695e-06,-9.771351874309197e-07
Irontread Crusher,#777777,-2.7994950274797526e-06,-1.0252626997653782e-06
Inspiring Statuary,#777777,-2.8044627046475357e-06,-9.993784154277136e-07
Implement of Malice,#000000,-2.7056790778926224e-06,-9.740726197342264e-07
Implement of Improvement,#FFFFFF,-2.6203926329088713e-06,-9.882449531584562e-07
Implement of Ferocity,#008000,-2.74909564678701e-06,-9.468220642252896e-07
Implement of Examination,#0000FF,-2.775481776320356e-06,-9.763262038502747e-07
Implement of Combustion,#FF0000,-2.805414945569348e-06,-9.709534625926957e-07
Hope of Ghirapur,#777777,-2.813836130699712e-06,-1.004608022687301e-06
Heart of Kiran,#777777,-2.8064450863963663e-06,-1.0094433752165405e-06
Gonti's Aether Heart,#777777,-2.7971879060506895e-06,-1.0389374277191168e-06
Foundry Assembler,#777777,-2.7975975863587685e-06,-1.0343027831457028e-06
Filigree Crawler,#777777,-2.7994744055986086e-06,-1.0252649153282692e-06
Daredevil Dragster,#777777,-2.802033512157686e-06,-1.016729841498171e-06
Crackdown Construct,#777777,-2.7994702238527086e-06,-1.025262335444271e-06
Consulate Turret,#777777,-2.8044612127436046e-06,-9.993774224282708e-07
Consulate Dreadnought,#777777,-2.813827923220292e-06,-1.0046167483348803e-06
Cogwork Assembler,#777777,-2.8020100300652014e-06,-1.0167247678917123e-06
Barricade Breaker,#777777,-2.7953524536317398e-06,-1.0502737393393873e-06
Augmenting Automaton,#000000,-2.703581718524472e-06,-1.008795726840298e-06
Aethersphere Harvester,#777777,-2.80203307896326e-06,-1.0167249899281527e-06
Aegis Automaton,#FFFFFF,-2.6281370713604716e-06,-1.0181553439290414e-06
Winding Constrictor,#FFD700,4.079702767550497e-05,-3.130858834188989e-07
Weldfast Engineer,#FFD700,4.949072349418404e-06,-9.262164349595371e-07
Tezzeret's Touch,#FFD700,2.818284705020457e-05,-5.275828688837171e-07
Tezzeret the Schemer,#FFD700,2.8647725431246485e-05,-5.320089605228416e-07
Spire Patrol,#FFD700,3.5016167699726425e-05,-4.4271405981792406e-07
Rogue Refiner,#FFD700,2.0707636487976463e-05,-6.768109150438669e-07
Renegade Wheelsmith,#FFD700,1.291134137329235e-05,-8.05044442059171e-07
Outland Boar,#FFD700,-4.965155493857122e-07,-1.0066481808808341e-06
Oath of Ajani,#FFD700,4.6369915594533184e-05,-5.858721418675243e-08
Hidden Stockpile,#FFD700,5.322607857237333e-05,-1.2790713969972796e-08
Dark Intimations,#FFD700,0.00021475620427323695,-1.721933021530566e-07
Ajani Unyielding,#FFD700,5.3128888725541635e-05,-2.7467539221327557e-07
Unbridled Growth,#008000,-2.749071715418531e-06,-9.467159112923089e-07
Silkweaver Elite,#008000,-2.7444294771967463e-06,-1.0183929416590047e-06
Scrounging Bandar,#008000,-2.7453491183663683e-06,-1.0106166001426323e-06
Rishkar's Expertise,#008000,-2.7437046510718654e-06,-1.0398267752426368e-06
"Rishkar, Peema Renegade",#008000,-2.7444267168792497e-06,-1.0183401355572294e-06
Ridgescale Tusker,#008000,-2.743025436855195e-06,-1.0363848828605136e-06
Peema Aether-Seer,#008000,-2.743594086634394e-06,-1.0272769481688852e-06
Natural Obsolescence,#008000,-2.747700240171533e-06,-9.547463604768655e-07
Narnam Renegade,#008000,-2.7461015173384563e-06,-1.0043339752466915e-06
Monstrous Onslaught,#008000,-2.7441736482534878e-06,-1.0256576320646102e-06
Maulfist Revolutionary,#008000,-2.744428287194663e-06,-1.0183955004208535e-06
Lifecrafter's Gift,#008000,-2.7450545690380843e-06,-1.004065398073632e-06
Lifecraft Cavalry,#008000,-2.743027550685565e-06,-1.036388557262899e-06
Lifecraft Awakening,#008000,-2.7491166208485998e-06,-9.468299507059449e-07
Highspire Infusion,#008000,-2.747700705104735e-06,-9.547390632897423e-07
Hidden Herbalists,#008000,-2.7453495792629586e-06,-1.0106298393669915e-06
Heroic Intervention,#008000,-2.7476969059036894e-06,-9.54726718115788e-07
Greenwheel Liberator,#008000,-2.7453471944571954e-06,-1.0106315463358693e-06
Greenbelt Rampager,#008000,-2.7460965045451532e-06,-1.0043326473190058e-06
Aid from the Cowl,#008000,-2.7441416343983394e-06,-1.0256767256551518e-06
Aetherwind Basker,#008000,-2.742918330298956e-06,-1.0518745394153357e-06
Aetherstream Leopard,#008000,-2.744429913787491e-06,-1.0183762561087058e-06
Aether Herder,#008000,-2.7435953310722006e-06,-1.0272570065491878e-06
Wrangle,#FF0000,-2.798075338820431e-06,-9.720363599430332e-07
Sweatworks Brawler,#FF0000,-2.789571412809865e-06,-1.0252296526386357e-06
Siege Modification,#FF0000,-2.7938215629557157e-06,-9.875401998070391e-07
Scrapper Champion,#FF0000,-2.7895645710068667e-06,-1.0252444184372472e-06
Release the Gremlins,#FF0000,-2.8054136303610533e-06,-9.709583096814096e-07
Reckless Racer,#FF0000,-2.7914862364919033e-06,-1.0162650961593596e-06
Ravenous Intruder,#FF0000,-2.7946901013497425e-06,-1.008629906478852e-06
Precise Strike,#FF0000,-2.805407530624549e-06,-9.709283277949741e-07
Pia's Revolution,#FF0000,-2.793825061245614e-06,-9.875368569402194e-07
Lightning Runner,#FF0000,-2.7880646973579318e-06,-1.034547206052022e-06
Lathnu Sailback,#FF0000,-2.7880699186107785e-06,-1.0345407003024433e-06
Kari Zev's Expertise,#FF0000,-2.793794690887209e-06,-9.8752933962957e-07
"Kari Zev, Skyship Raider",#FF0000,-2.79476729736837e-06,-1.0085692541438527e-06
Invigorated Rampage,#FF0000,-2.798042686185358e-06,-9.719851147710695e-07
Indomitable Creativity,#FF0000,-2.7937927396806188e-06,-9.875276351129953e-07
Hungry Flames,#FF0000,-2.793772300049171e-06,-9.874925585466475e-07
Gremlin Infestation,#FF0000,-2.7913466608660684e-06,-1.0083298906820686e-06
Frontline Rebel,#FF0000,-2.7914710865209704e-06,-1.0162800585048246e-06
Freejam Regent,#FF0000,-2.7868033830751105e-06,-1.0431101197603332e-06
Enraged Giant,#FF0000,-2.7867948814400553e-06,-1.0431159222149566e-06
Embraal Gear-Smasher,#FF0000,-2.79146843181626e-06,-1.0162826496983297e-06
Destructive Tampering,#FF0000,-2.7938064104482913e-06,-9.87534766555575e-07
Chandra's Revolution,#FF0000,-2.791317115803706e-06,-1.0083183757692323e-06
Aether Chaser,#FF0000,-2.7947123094779783e-06,-1.0086015320864668e-06
"Yahenni, Undying Partisan",#000000,-2.7031529708402784e-06,-1.0216145661101568e-06
Vengeful Rebel,#000000,-2.7032137177733317e-06,-1.0216940464950523e-06
Sly Requisitioner,#000000,-2.7011013218213127e-06,-1.0378775035498094e-06
Secret Salvage,#000000,-2.7019981271066967e-06,-1.0289695498409752e-06
Resourceful Return,#000000,-2.705715533792403e-06,-9.740836157765048e-07
Renegade's Getaway,#000000,-2.704746474049856e-06,-9.911263189887417e-07
Perilous Predicament,#000000,-2.7020374523514594e-06,-1.0289733075689114e-06
Night Market Aeronaut,#000000,-2.7019758714014453e-06,-1.0295985454072488e-06
Midnight Entourage,#000000,-2.7019933416081388e-06,-1.0296031150180065e-06
Ironclad Revolutionary,#000000,-2.7008724980505097e-06,-1.0456037598245927e-06
Herald of Anguish,#000000,-2.701864000022328e-06,-1.0523377461678391e-06
Gonti's Machinations,#000000,-2.7042700869037018e-06,-9.664030211292966e-07
Glint-Sleeve Siphoner,#000000,-2.7041592907574827e-06,-1.0146773824432878e-06
Gifted Aetherborn,#000000,-2.7041706120534355e-06,-1.0147135900869445e-06
Fourth Bridge Prowler,#000000,-2.703590296250335e-06,-1.008886022037758e-06
Foundry Hornet,#000000,-2.7019825691025006e-06,-1.0296028073466493e-06
Fen Hauler,#000000,-2.7019100150270804e-06,-1.0523395922126136e-06
Defiant Salvager,#000000,-2.7032066878275055e-06,-1.021669989225294e-06
Daring Demolition,#000000,-2.7032399382282856e-06,-1.0116465533953668e-06
Cruel Finality,#000000,-2.7047461909282966e-06,-9.911232194528323e-07
Battle at the Bridge,#000000,-2.704277402979813e-06,-9.664743539452286e-07
Alley Strangler,#000000,-2.7032024154848694e-06,-1.0216544968515985e-06
Aether Poisoner,#000000,-2.704165282664705e-06,-1.0147034693189496e-06
Wind-Kin Raiders,#0000FF,-2.7701352711460366e-06,-1.0437534696370937e-06
Whir of Invention,#0000FF,-2.7754540701292487e-06,-9.762880301546126e-07
Take into Custody,#0000FF,-2.782700489169962e-06,-9.497141642058455e-07
Skyship Plunderer,#0000FF,-2.775157200035605e-06,-1.0084818435961905e-06
Shipwreck Moray,#0000FF,-2.7720554515110188e-06,-1.025649065795117e-06
Shielded Aether Thief,#0000FF,-2.775175824922728e-06,-1.0084462286540515e-06
Salvage Scuttler,#0000FF,-2.771063206970262e-06,-1.035126464153197e-06
Quicksmith Spy,#0000FF,-2.7720571745644483e-06,-1.0256461081341801e-06
Metallic Rebuke,#0000FF,-2.775454078336837e-06,-9.762814415772078e-07
Mechanized Production,#0000FF,-2.7738253732711027e-06,-1.0031758046638908e-06
Leave in the Dust,#0000FF,-2.773801957704724e-06,-1.0031560572986735e-06
Illusionist's Stratagem,#0000FF,-2.773799122455565e-06,-1.0031538363633907e-06
Ice Over,#0000FF,-2.7781113934704064e-06,-9.547038837823058e-07
Hinterland Drake,#0000FF,-2.7732864941153173e-06,-1.0164389821200562e-06
Efficient Construction,#0000FF,-2.773821184153165e-06,-1.0031719129774107e-06
Dispersal Technician,#0000FF,-2.7710506240212225e-06,-1.0351402439005117e-06
Disallow,#0000FF,-2.7754523273327128e-06,-9.762881215918466e-07
Bastion Inventor,#0000FF,-2.7701347631235266e-06,-1.043752522987602e-06
Baral's Expertise,#0000FF,-2.7725454520354236e-06,-1.0246981297773427e-06
"Baral, Chief of Compliance",#0000FF,-2.77520608176134e-06,-1.0083981926386308e-06
Aethertide Whale,#0000FF,-2.770129868224121e-06,-1.0437592086389221e-06
Aether Swooper,#0000FF,-2.775157086737823e-06,-1.0084836102634645e-06
Thopter Arrest,#FFFFFF,-2.6272043060669814e-06,-1.0056178211166058e-06
Sram's Expertise,#FFFFFF,-2.623275274943263e-06,-1.019158154351582e-06
"Sram, Senior Edificer",#FFFFFF,-2.6281031602222436e-06,-1.0181845747345698e-06
Solemn Recruit,#FFFFFF,-2.6235164252040936e-06,-1.024271960919533e-06
Restoration Specialist,#FFFFFF,-2.62818517744524e-06,-1.0182337711164518e-06
Ghirapur Osprey,#FFFFFF,-2.6235279355247184e-06,-1.0242702287391882e-06
Felidar Guardian,#FFFFFF,-2.6187294405570966e-06,-1.0311869075348715e-06
Exquisite Archangel,#FFFFFF,-2.6113885626823006e-06,-1.0518188134765915e-06
Deft Dismissal,#FFFFFF,-2.6233389338069357e-06,-1.0191636381680542e-06
Decommission,#FFFFFF,-2.627350268898598e-06,-1.0055931788027808e-06
Deadeye Harpooner,#FFFFFF,-2.6234843754343705e-06,-1.024268461177747e-06
Dawnfeather Eagle,#FFFFFF,-2.6147789934650616e-06,-1.0385450400367286e-06
Countless Gears Renegade,#FFFFFF,-2.628182160026109e-06,-1.0182332124072412e-06
Consulate Crackdown,#FFFFFF,-2.6188601527639736e-06,-1.0318310646670768e-06
Caught in the Brights,#FFFFFF,-2.6271952273871163e-06,-1.0056181841265313e-06
Call for Unity,#FFFFFF,-2.6189075444108723e-06,-1.0318315541602067e-06
Bastion Enforcer,#FFFFFF,-2.6235265994884813e-06,-1.024266272058332e-06
Audacious Infiltrator,#FFFFFF,-2.6281639847000904e-06,-1.018237088401122e-06
Alley Evasion,#FFFFFF,-2.6202037386609404e-06,-9.882676878943015e-07
Airdrop Aeronauts,#FFFFFF,-2.6146942419246003e-06,-1.0385427020564513e-06
Aethergeode Miner,#FFFFFF,-2.6281805108907254e-06,-1.018231530299607e-06
Aether Inspector,#FFFFFF,-2.6187254476240533e-06,-1.0311941622834036e-06
Aeronaut Admiral,#FFFFFF,-2.6187061884416904e-06,-1.031193244685989e-06
Aerial Modification,#FFFFFF,-2.61888439754879e-06,-1.0318329308738562e-06
Noose Constrictor,#008000,-2.7453519564155783e-06,-1.0106122436552937e-06
Fortune's Favor,#0000FF,-2.7737993091368987e-06,-1.0031542123566749e-06
Abbot of Keral Keep,#FF0000,-2.794696487754538e-06,-1.0086138062368997e-06
Erratic Portal,#777777,-2.8012553946625394e-06,-1.0138698654188658e-06
Call the Bloodline,#000000,-2.7056806252195367e-06,-9.74057966567424e-07
Gorilla Shaman,#FF0000,-2.8006344523517274e-06,-1.0031705873323547e-06
"Elspeth, Sun's Champion",#FFFFFF,-2.613574066532939e-06,-1.0418973756457638e-06
Progenitus,#FFD700,0.05719289171151894,2.2105842477827547e-07
Gremlin // Energy Reserve,#FF0000,-2.814027023301747e-06,-9.8031298538209e-07
Spellskite,#0000FF,-2.775217814130488e-06,-1.008336797802967e-06
Prismatic Geoscope,#777777,-2.798927248416153e-06,-1.0276845935736419e-06
Homeward Path,#777777,-2.825575116029829e-06,-9.942556819219634e-07
Pirate // Treasure,#000000,-2.6986375603066888e-06,-9.664993524397197e-07
Dinosaur // Treasure,#008000,-2.7501990044728923e-06,-9.510398015816469e-07
Vampire // Treasure,#FFFFFF,-2.592084070001785e-06,-9.858062636569421e-07
Thopter Pie Network,#0000FF,-2.773820270512903e-06,-1.003171770574237e-06
Ooze,#008000,-2.746284286042044e-06,-9.99777141187638e-07
Boar,#008000,-2.746267596981269e-06,-9.997850828852888e-07
Hellion,#FF0000,-2.8086746325349455e-06,-1.0007999673363002e-06
Eldrazi,#777777,-2.8217601307974487e-06,-1.0029846174646433e-06
"Vitu-Ghazi, the City-Tree",#FFD700,4.366314653584775e-05,-1.085680842029893e-07
Tainted Isle,#FFD700,2.7316396299508747e-05,-5.018915098398859e-07
"Skarrg, the Rage Pits",#FFD700,-1.532195432260541e-07,-9.777222885193669e-07
Whispersilk Cloak,#777777,-2.8044556066533988e-06,-9.99372199383848e-07
Fractured Powerstone,#777777,-2.8099023283285738e-06,-9.893499899752284e-07
Flayer Husk,#777777,-2.8180728015130433e-06,-9.890056628637432e-07
Farsight Mask,#777777,-2.798945119389903e-06,-1.0276845779520923e-06
Thromok the Insatiable,#FFD700,-4.367030087803113e-07,-1.0114736315992148e-06
Noggle Ransacker,#FFD700,-2.2947248058496413e-06,-1.0229188229189626e-06
Maelstrom Wanderer,#FFD700,0.0001487190913096142,-2.6998120361884424e-07
Last Stand,#FFD700,0.05623707224519188,2.1215540199791928e-07
Krond the Dawn-Clad,#FFD700,5.318403668330058e-05,-3.0981275629976616e-07
Kathari Remnant,#FFD700,2.8305622707968503e-05,-5.537653006729407e-07
Inkfathom Witch,#FFD700,2.7491843286391425e-05,-5.502257344978715e-07
Indrik Umbra,#FFD700,5.3137416994000544e-05,-2.7474888539104004e-07
Hellkite Hatchling,#FFD700,-4.95601496181702e-07,-1.0066362808233168e-06
Glen Elendra Liege,#FFD700,2.8305885091762767e-05,-5.537436196663852e-07
Fusion Elemental,#FFD700,0.056195321558567796,2.117717102616905e-07
Fires of Yavimaya,#FFD700,-6.877564130094993e-07,-9.967038242803186e-07
Enlisted Wurm,#FFD700,5.316853597770003e-05,-3.099337405276656e-07
Dragonlair Spider,#FFD700,-4.265868423140838e-07,-1.016916746788052e-06
Dimir Infiltrator,#FFD700,2.749277866931148e-05,-5.502099974953402e-07
Deny Reality,#FFD700,2.9186173015776657e-05,-5.391092376033078e-07
Bloodbraid Elf,#FFD700,-4.954146385689381e-07,-1.0066332145964086e-06
Bituminous Blast,#FFD700,4.98924771851036e-06,-9.315957695432207e-07
Tukatongue Thallid,#008000,-2.746102517449801e-06,-1.0043274324944504e-06
Silhana Ledgewalker,#008000,-2.7453523499986576e-06,-1.0106085098846143e-06
Quiet Disrepair,#008000,-2.7476842048695253e-06,-9.547449221764703e-07
Predatory Urge,#008000,-2.7450278354706283e-06,-1.0040857145862418e-06
Ondu Giant,#008000,-2.7435946549786976e-06,-1.027255170906979e-06
Nullmage Advocate,#008000,-2.7444311066945343e-06,-1.0183887316992555e-06
Nest Invader,#008000,-2.745350585645452e-06,-1.010628416255945e-06
Mitotic Slime,#008000,-2.743029049290999e-06,-1.0363842099335624e-06
Lumberknot,#008000,-2.743594788706592e-06,-1.0272543153093022e-06
Gluttonous Slime,#008000,-2.744427636097697e-06,-1.0184026291528212e-06
Dreampod Druid,#008000,-2.745350220879745e-06,-1.0106155080309843e-06
Dowsing Shaman,#008000,-2.7430269081443255e-06,-1.0363804942403057e-06
Brutalizer Exarch,#008000,-2.7428127716815783e-06,-1.0447542293763774e-06
Brindle Shoat,#008000,-2.7453485485042312e-06,-1.0106383580296334e-06
Bramble Elemental,#008000,-2.74302958121702e-06,-1.0363968838747343e-06
Awakening Zone,#008000,-2.7462716629196713e-06,-9.771234410048018e-07
Thunder-Thrash Elder,#FF0000,-2.791498111849869e-06,-1.0162678718445058e-06
Thorn-Thrash Viashino,#FFD700,-4.959142252132609e-07,-1.006644517677488e-06
Rivals' Duel,#FF0000,-2.79132653397083e-06,-1.0083220187347087e-06
Preyseizer Dragon,#FF0000,-2.786804843530426e-06,-1.0431085936914287e-06
Hellion Eruption,#FF0000,-2.7879897795380185e-06,-1.0387320698829184e-06
Fiery Conclusion,#FF0000,-2.7980473643476084e-06,-9.719919230891102e-07
Erratic Explosion,#FF0000,-2.7938008533140314e-06,-9.87530145139639e-07
Arc Trail,#FF0000,-2.798079900796818e-06,-9.72049819949021e-07
Tormented Soul,#000000,-2.703591895914531e-06,-1.0089046639699894e-06
Throat Slitter,#000000,-2.701074606351198e-06,-1.0378682058926419e-06
Skullsnatcher,#000000,-2.7041695834425774e-06,-1.01471788003098e-06
Okiba-Gang Shinobi,#000000,-2.701097134307267e-06,-1.0378763604468603e-06
Liliana's Specter,#000000,-2.7031952823491134e-06,-1.0216565213801336e-06
"Ink-Eyes, Servant of Oni",#000000,-2.7007273099271293e-06,-1.0455866354086361e-06
Cadaver Imp,#000000,-2.7032034351996373e-06,-1.0216595708963766e-06
