name,color,x,y
Sorcerous Spyglass,#777777,-0.0003353296595418075,0.0005299407395168972
Sleek Schooner,#777777,-0.0002870907657932595,0.0001971117012168075
Shadowed Caravel,#777777,-0.0003146534293570252,0.0004024618873264998
Sentinel Totem,#777777,-0.0003688602169075075,0.0007614448545419522
Prying Blade,#777777,-0.00036965326120553453,0.0007654534095692325
Pirate's Cutlass,#777777,-0.00029472427548576387,0.00023893097117150524
Pillar of Origins,#777777,-0.00033552680365539077,0.0005315554489394655
Hierophant's Chalice,#777777,-0.00029464303179504146,0.00023761176279934752
Gilded Sentinel,#777777,-0.00025965879937381043,-1.063066076356945e-05
Fell Flagship,#777777,-0.00028692799585310156,0.00019610272246400895
Elaborate Firecannon,#777777,-0.0003356821038014609,0.0005327273734787436
Dusk Legion Dreadnought,#777777,-0.00022724080749694485,-0.0001949865727113577
Cobbled Wings,#777777,-0.00033560566914479095,0.0005315899545842841
"Vraska, Relic Seeker",#FFD700,0.0008524562871117005,0.0003277555035049392
"Vona, Butcher of Magan",#FFD700,0.0008822849112860662,0.0003558013095794852
"Tishana, Voice of Thunder",#FFD700,0.0003540426597827754,-8.363005948999187e-05
Sky Terror,#FFD700,0.0006568062340842017,0.00018037452612969004
Shapers of Nature,#FFD700,0.0007674726486793345,0.00025856292498355323
Regisaur Alpha,#FFD700,0.00032669440237262213,-0.0001586165337827862
Raging Swordtooth,#FFD700,0.0003317940376238518,-0.00015309194597965147
Marauding Looter,#FFD700,0.00021572382176808467,-0.0002337544370831437
"Huatli, Warrior Poet",#FFD700,0.0006451046825151527,0.00013969208128989996
"Gishath, Sun's Avatar",#FFD700,0.0008936958683261263,0.00036584216667357567
Dire Fleet Captain,#FFD700,0.0005019619161136601,6.202008891385545e-05
Deadeye Plunderers,#FFD700,0.0008096400643392303,0.00028913935513250375
Call to the Feast,#FFD700,0.0008819604436299456,0.00035622460360361445
Belligerent Brontodon,#FFD700,0.0008592570152272216,0.0003331067490307625
Admiral Beckett Brass,#FFD700,0.0008947273693192063,0.00036764203949007153
Wildgrowth Walker,#008000,-9.418043543805528e-05,-7.602492498604555e-05
Waker of the Wilds,#008000,-8.333499468874592e-05,-0.00032009697767606713
Vineshaper Mystic,#008000,-8.756734970082645e-05,-0.00019723446145831862
Verdant Sun's Avatar,#008000,-8.449320131943612e-05,-0.0004647331427163595
Verdant Rebirth,#008000,-0.0001263787540111217,8.131670642073164e-05
Tishana's Wayfinder,#008000,-8.722835150134978e-05,-0.0001978554590345264
Thundering Spineback,#008000,-8.545173681601303e-05,-0.00046380449371985597
Spike-Tailed Ceratops,#008000,-8.202558726885818e-05,-0.00040938441556105903
Snapping Sailback,#008000,-8.229975511995136e-05,-0.00040645268934559847
Slice in Twain,#008000,-0.00010643979246611157,-0.00017508717927179921
Shapers' Sanctuary,#008000,-0.00011852370823937447,0.00011416336544540217
Savage Stomp,#008000,-0.00012292861892096698,-1.141308749164938e-05
River Heralds' Boon,#008000,-0.00012643041825434887,8.252609233654455e-05
Ripjaw Raptor,#008000,-8.650911182999426e-05,-0.0003190532622113317
Ravenous Daggertooth,#008000,-9.058598345686103e-05,-0.00019297690995773
Ranging Raptors,#008000,-8.835848366894831e-05,-0.00019627403628881868
Pounce,#008000,-0.00012643041825435158,8.252609233654356e-05
Old-Growth Dryads,#008000,-9.573474983478765e-05,2.2409305654597032e-05
Merfolk Branchwalker,#008000,-9.503970522253828e-05,-8.20968277313944e-05
Kumena's Speaker,#008000,-9.778928723998513e-05,2.2131506427699532e-05
Jade Guardian,#008000,-8.726239904699096e-05,-0.0003186869748977316
Ixalli's Keeper,#008000,-9.621305009986376e-05,-8.411799859160476e-05
Ixalli's Diviner,#008000,-9.562652402340794e-05,-8.816345441288594e-05
Grazing Whiptail,#008000,-8.503930523646945e-05,-0.0003186495560547136
Emperor's Vanguard,#008000,-8.527940464921048e-05,-0.00031729539737123427
Emergent Growth,#008000,-0.00010930624780450096,-0.00015774687984681615
Drover of the Mighty,#008000,-9.625172318601281e-05,-7.539832262020525e-05
Deeproot Warrior,#008000,-9.624355230127757e-05,-7.591188277187662e-05
Deeproot Champion,#008000,-9.582955129995841e-05,-8.617967974943326e-05
Deathgorge Scavenger,#008000,-8.969044643943019e-05,-0.00019339479338565833
Crash the Ramparts,#008000,-0.00012240061981742942,-1.215052964133395e-05
Commune with Dinosaurs,#008000,-0.00012173749091017062,0.00011806636463629554
Carnage Tyrant,#008000,-8.638960211858561e-05,-0.0004469858484857731
Blossom Dryad,#008000,-8.998302613522855e-05,-0.00019254121268583486
Blinding Fog,#008000,-0.00012280111368491423,-1.1964901543747148e-05
Atzocan Archer,#008000,-8.933904569876262e-05,-0.00019447552687867003
Ancient Brontodon,#008000,-8.531643125823551e-05,-0.0004661350963400671
Wily Goblin,#FF0000,-0.0002673069199122735,0.0002387889611322328
Unfriendly Fire,#FF0000,-0.00021560416935021554,-0.00021105441020014253
Trove of Temptation,#FF0000,-0.00024675914916027673,-1.0121527563922829e-05
Tilonalli's Skinshifter,#FF0000,-0.00024254739501889365,4.4012348362537315e-05
Tilonalli's Knight,#FF0000,-0.0002663143599993845,0.00023503730100669272
Thrash of Raptors,#FF0000,-0.00022595680282339034,-0.00013213208436070302
Swashbuckling,#FF0000,-0.0003027722674626846,0.0004288427331199706
Sunbird's Invocation,#FF0000,-0.00019258106653787134,-0.00030741963974760116
Sun-Crowned Hunters,#FF0000,-0.0001833636723102386,-0.0003415345042639248
Storm Fleet Pyromancer,#FF0000,-0.00020607871182923645,-0.00026402528762068967
Storm Fleet Arsonist,#FF0000,-0.0002049886384631221,-0.0002653986383755174
Star of Extinction,#FF0000,-0.00016975849886355783,-0.00037788747358542184
Rummaging Goblin,#FF0000,-0.00024307440947927687,4.4522651925064196e-05
Rowdy Crew,#FF0000,-0.00022618812570534912,-0.00013155172478916685
Rile,#FF0000,-0.00033912676217764666,0.000661383290935325
Rigging Runner,#FF0000,-0.0003158090461944249,0.0005458057944172588
Repeating Barrage,#FF0000,-0.00027227312334728195,0.00022323500093167288
Raptor Hatchling,#FF0000,-0.00026789505961809175,0.0002440513365196019
Rampaging Ferocidon,#FF0000,-0.00024111965906978657,4.021092876480998e-05
Otepec Huntmaster,#FF0000,-0.00026724163124165117,0.00023849763637106113
Nest Robber,#FF0000,-0.0002681830608577736,0.0002457892728006258
Makeshift Munitions,#FF0000,-0.0003047314892519619,0.0004398131522688587
Lightning-Rig Crew,#FF0000,-0.0002419408938109525,4.5164203465624465e-05
Hijack,#FF0000,-0.0002708235732421833,0.00022278520524479143
Headstrong Brute,#FF0000,-0.00024463108942189977,4.567477728899928e-05
Frenzied Raptor,#FF0000,-0.00024251466240711686,4.338276006356711e-05
Firecannon Blast,#FF0000,-0.00027618737117231836,0.000224438445658978
Fire Shrine Keeper,#FF0000,-0.00031965879313508263,0.0005693890248307216
Fiery Cannonade,#FF0000,-0.00026836154758705247,0.00020413624725975252
Fathom Fleet Firebrand,#FF0000,-0.00026752580430608296,0.00024032297092772318
Dual Shot,#FF0000,-0.00033657802159546774,0.0006585894116952833
Dinosaur Stampede,#FF0000,-0.0002683971600308105,0.00020646932067530774
Charging Monstrosaur,#FF0000,-0.00020596458269012518,-0.0002618141734892226
Captain Lannery Storm,#FF0000,-0.00025175435320274253,6.528461133781375e-05
Brazen Buccaneers,#FF0000,-0.00022601764847965503,-0.0001293991657856694
Bonded Horncrest,#FF0000,-0.00022518845187992082,-0.00012924752333580113
Angrath's Marauders,#FF0000,-0.00016575601503669325,-0.0003867889912858999
Wanted Scoundrels,#000000,1.5258380197262108e-05,-0.00017081240060789633
Vraska's Contempt,#000000,4.1010126240802134e-06,-0.0002635418121887599
Vicious Conquistador,#000000,1.451406606159657e-05,-9.454622402515631e-05
Vanquish the Weak,#000000,-1.99594680325133e-06,-0.0001478311433793576
Sword-Point Diplomacy,#000000,-6.017866996546263e-06,-0.00013912604106264596
Spreading Rot,#000000,7.76010123372299e-06,-0.00039432858463277497
Skulduggery,#000000,-5.507418386898547e-06,-3.86544149026386e-05
Skittering Heartstopper,#000000,4.79298528279945e-06,-8.661420583991564e-05
Seekers' Squire,#000000,1.67809796541409e-05,-0.00017264631633893797
Sanctum Seeker,#000000,1.8494448880278355e-05,-0.0003592164415969053
Ruthless Knave,#000000,2.1241277106713012e-05,-0.0002632671437082301
Ruin Raider,#000000,2.7305218384254714e-05,-0.0002679651304454546
Revel in Riches,#000000,9.839117107598724e-06,-0.0003954702183100382
Raiders' Wake,#000000,7.096153553356061e-06,-0.0002696186507940651
Queen's Bay Soldier,#000000,1.924213465543025e-05,-0.00017760304608495166
Queen's Agent,#000000,-1.9528561793051898e-05,-0.0004612087407714638
March of the Drowned,#000000,-4.742271956268735e-06,-3.879072886392791e-05
Lurking Chupacabra,#000000,1.65387378358256e-05,-0.0003577438675193414
Kitesail Freebooter,#000000,1.7859537157045362e-05,-0.00016734208658129716
Heartless Pillage,#000000,-2.058017006725802e-06,-0.00014739003243831528
Grim Captain's Call,#000000,-6.900005937466343e-06,-0.00013734681744125742
Fathom Fleet Cutthroat,#000000,1.505422991755172e-05,-0.00035924619071976336
Fathom Fleet Captain,#000000,1.900745834272689e-05,-0.00016814875269534325
Dire Fleet Ravager,#000000,5.890076746206241e-06,-0.00043147197749269297
Dire Fleet Interloper,#000000,1.842564536498483e-05,-0.0003588389656799419
Dire Fleet Hoarder,#000000,1.6978922986092418e-05,-0.00017098111746251368
Desperate Castaways,#000000,1.92683770229842e-05,-0.00017727600830895582
Deathless Ancient,#000000,-2.027055435827798e-05,-0.0004624899879873583
Deadeye Tracker,#000000,1.223487059199744e-05,-9.934303225052663e-05
Deadeye Tormentor,#000000,2.8271865997054473e-05,-0.0002667585809130248
Dark Nourishment,#000000,9.052107438942065e-06,-0.0003975916457464291
Costly Plunder,#000000,-8.717461889677078e-06,-6.878292983356215e-05
Contract Killing,#000000,7.64807327851654e-06,-0.00039598199908319357
Boneyard Parley,#000000,-2.4774570189917363e-05,-0.0004651474745297108
Bloodcrazed Paladin,#000000,1.9923742762941968e-05,-0.0001774402495006297
Blight Keeper,#000000,9.573250381608806e-06,-9.264596402515305e-05
Bishop of the Bloodstained,#000000,5.239019722297128e-07,-0.00042903182008932633
Anointed Deacon,#000000,6.735555608856358e-07,-0.0004285836671579867
Wind Strider,#0000FF,-0.0001613462623664793,-0.00033429828062512304
Watertrap Weaver,#0000FF,-0.00018979829548661998,-6.367783640612702e-05
Tempest Caller,#0000FF,-0.00017504690748950454,-0.00021595736188104886
Storm Sculptor,#0000FF,-0.00017589244509630498,-0.00021579543681198113
Storm Fleet Spy,#0000FF,-0.00018228649732359236,-7.268150629845927e-05
Storm Fleet Aerialist,#0000FF,-0.00019665961321576358,7.755394601347598e-05
Spell Swindle,#0000FF,-0.0001791923623130985,-0.000269536155091036
Spell Pierce,#0000FF,-0.00023729564100012285,0.0003644356772535336
Siren's Ruse,#0000FF,-0.000228528683740195,0.00027065586220598333
Siren Stormtamer,#0000FF,-0.00021009930327138183,0.0002337518627962877
Siren Lookout,#0000FF,-0.0001819580590096162,-7.370919889454558e-05
Shore Keeper,#0000FF,-0.00021080247374669284,0.00023314878761416058
Shipwreck Looter,#0000FF,-0.0001949017171641948,6.52010876965522e-05
Shaper Apprentice,#0000FF,-0.0001943453055881143,6.826305624519547e-05
Run Aground,#0000FF,-0.00019946714678113973,-6.666788140815564e-05
River's Rebuke,#0000FF,-0.00015003669926846,-0.0003765456675594244
River Sneak,#0000FF,-0.00019553046725307455,7.300586127594612e-05
Prosperous Pirates,#0000FF,-0.0001627304112241017,-0.000333885914393849
Pirate's Prize,#0000FF,-0.00019926364224885122,-5.6223485566641074e-05
Perilous Voyage,#0000FF,-0.00022978259585460954,0.00027255087050114744
One With the Wind,#0000FF,-0.00022860495044941794,0.0002625351915366565
Navigator's Ruin,#0000FF,-0.00021593204363725937,0.00010968685647703447
Lookout's Dispersal,#0000FF,-0.0002138028897526764,0.00011633212450806896
"Kopala, Warden of Waves",#0000FF,-0.00019307418440216685,-4.6650931453311456e-05
Herald of Secret Streams,#0000FF,-0.00017579057233146043,-0.0002144162891537999
Headwater Sentries,#0000FF,-0.0001758671135042285,-0.00021476279016885647
Fleet Swallower,#0000FF,-0.00013516366637949699,-0.0004275205513440263
Entrancing Melody,#0000FF,-0.00022841005075353832,0.00026620137636344923
Dreamcaller Siren,#0000FF,-0.00017462417405902022,-0.00021631812151559637
Dive Down,#0000FF,-0.00024115299175334878,0.0003778673541869419
Depths of Desire,#0000FF,-0.00021378738432339858,0.00011668493542395132
Deeproot Waters,#0000FF,-0.00021596107738838956,0.00010992741548040123
Deadeye Quartermaster,#0000FF,-0.00017495287756095424,-0.0002155408853551257
Daring Saboteur,#0000FF,-0.00019491208645444814,6.504023438781142e-05
Chart a Course,#0000FF,-0.0002285956421261918,0.00026551022359799656
Arcane Adaptation,#0000FF,-0.00021621126056838963,0.00010934979514447956
Wakening Sun's Avatar,#FFFFFF,8.093040632134745e-06,-0.0004550674184157723
Vampire's Zeal,#FFFFFF,8.047099244283677e-05,-9.069044224690284e-05
Tocatli Honor Guard,#FFFFFF,0.00010283063443535901,-0.000176845631462614
Territorial Hammerskull,#FFFFFF,0.00010622115302665287,-0.0002511710707409641
Sunrise Seeker,#FFFFFF,8.035797007178834e-05,-0.0003938008997935436
Steadfast Armasaur,#FFFFFF,0.0001057103455489424,-0.0003327942992606154
Slash of Talons,#FFFFFF,7.96251161267202e-05,-8.73614117658083e-05
Skyblade of the Legion,#FFFFFF,0.0001026892708853368,-0.00017684074872410777
Shining Aerosaur,#FFFFFF,8.265346322148032e-05,-0.0003935950949316607
Sheltering Light,#FFFFFF,7.983531001219232e-05,-8.739261284848335e-05
Settle the Wreckage,#FFFFFF,9.070861951274742e-05,-0.0002933605988122601
Sanguine Sacrament,#FFFFFF,9.170252074006587e-05,-0.00012953692763186276
Ritual of Rejuvenation,#FFFFFF,8.87446746208651e-05,-0.00019284124060891866
Rallying Roar,#FFFFFF,9.1693412338766e-05,-0.00019118146952857437
Queen's Commission,#FFFFFF,8.566702117603119e-05,-0.00019309850646357757
Pterodon Knight,#FFFFFF,0.00010619485195920878,-0.000331492884814029
Priest of the Wakening Sun,#FFFFFF,8.279765664980429e-05,-0.00011732561495096104
Pious Interdiction,#FFFFFF,9.48089313416614e-05,-0.0002936284808841846
Paladin of the Bloodstained,#FFFFFF,0.00010652412539610634,-0.00033119114385074007
"Mavren Fein, Dusk Apostle",#FFFFFF,0.00011397222996115438,-0.00024826194688730966
Looming Altisaur,#FFFFFF,0.00010693935063535075,-0.0003313925967002396
Legion's Judgment,#FFFFFF,8.882711186183652e-05,-0.00019577755124970417
Kinjalli's Sunwing,#FFFFFF,0.00010573565188196923,-0.0002522002558751344
Kinjalli's Caller,#FFFFFF,8.603988495694698e-05,-0.00012109813420362766
Ixalan's Binding,#FFFFFF,9.640193124054603e-05,-0.000297604476142006
Inspiring Cleric,#FFFFFF,0.00010999889463411321,-0.00025067435041051657
Imperial Lancer,#FFFFFF,8.563860445644266e-05,-0.00012129191163743063
Imperial Aerosaur,#FFFFFF,0.0001056721117952104,-0.00033159606650838346
Goring Ceratops,#FFFFFF,1.8580528710304092e-05,-0.0004509131712648992
Glorifier of Dusk,#FFFFFF,8.025181790926007e-05,-0.00039175221184889816
Encampment Keeper,#FFFFFF,8.338899192235175e-05,-0.0001179557477802453
Emissary of Sunrise,#FFFFFF,0.00010732337825265221,-0.0002502892618466789
Duskborne Skymarcher,#FFFFFF,8.742112613409883e-05,-0.0001234730629581733
Demystify,#FFFFFF,7.932616113070373e-05,-8.753591198587071e-05
Bishop's Soldier,#FFFFFF,0.00010492497586186813,-0.00017490558725271842
Bellowing Aegisaur,#FFFFFF,4.6699914132491194e-05,-0.0004315509853763431
Axis of Mortality,#FFFFFF,4.919757586023523e-05,-0.00041429746611995605
Ashes of the Abhorrent,#FFFFFF,9.122046219146319e-05,-0.00013012170320812416
Adanto Vanguard,#FFFFFF,0.0001051916525083466,-0.00017510289732358236
Plant,#008000,-0.0001041528294807107,9.679686797561906e-05
Dinosaur,#008000,-0.00010422464147608488,9.683874801980412e-05
Pirate,#000000,-4.8719144406607236e-06,-4.013171517162437e-05
Merfolk,#0000FF,-0.00022218547575574615,0.0003445504954767377
Illusion,#0000FF,-0.00022238973210795618,0.0003451921733795132
Ixalan Checklist,#777777,-0.00037676527691657484,0.0008198316608141074
Vampire,#FFFFFF,6.089017981918612e-05,-9.052008886736038e-05
Nerf War,#FFD700,0.00017718725577422145,-0.0002848485980703494
"Grimlock, Dinobot Leader // Grimlock, Ferocious King",#FFD700,0.0008978532534497536,0.00037065310835768196
"Nira, Hellkite Duelist",#FFD700,0.000896241612648421,0.0003690189787078838
Dungeon Master,#FFD700,0.0008454580426362941,0.00032343718396576394
"Chandra, Gremlin Wrangler",#FF0000,-0.00024849460063817427,7.766503737622673e-06
Gauntlet of Might,#FF0000,-0.0002467352435042679,-8.170231980389418e-06
Elvish Spirit Guide,#008000,-9.125376918208946e-05,-0.00019009922450709135
Cuombajj Witches,#000000,1.7118077811151475e-05,-0.00017205267761129722
Copy Artifact,#0000FF,-0.00022541905499300026,0.0002525259487986456
Stasis,#0000FF,-0.00022764890141137932,0.0002583112670318647
Chains of Mephistopheles,#000000,-9.314792450408673e-06,-7.349260488323689e-05
Transmute Artifact,#0000FF,-0.00022824532642575277,0.00026249950463322135
Helm of Obedience,#777777,-0.00027326187344219033,7.534041169004674e-05
The Ur-Dragon,#FFD700,0.0008950750723649582,0.0003677918532219557
"Inalla, Archmage Ritualist",#FFD700,0.0008947056505583717,0.00036742098867710224
Edgar Markov,#FFD700,0.0008983066620042084,0.0003706659071268489
"Arahbo, Roar of the World",#FFD700,0.0008736691222391874,0.00034806875921333303
Eldrazi Spawn,#777777,-0.00036760689367041786,0.0007813966116441363
Gold,#777777,-0.0003777273797430065,0.000822071972349174
Cat Dragon,#FFD700,0.0008945039825449944,0.0003692635731968008
Vampire,#000000,-4.893881675066056e-06,-4.0080745393151746e-05
Rat,#000000,-4.891752886180235e-06,-4.010704548702563e-05
Vivid Marsh,#000000,-2.0613453154141158e-05,8.882096811761384e-06
Vivid Grove,#008000,-0.00011930190686973109,0.0001504784325569799
Vivid Creek,#0000FF,-0.00029601684594813714,0.0005952070371688952
Urborg Volcano,#FFD700,0.00041253247318744145,4.118726551510212e-05
Saltcrusted Steppe,#FFD700,0.0008642881326606262,0.0003444960662837533
Nomad Outpost,#FFD700,0.0008984652083686066,0.0003719983484609409
Mystifying Maze,#777777,-0.0003751624801313144,0.0008143929709320389
Mystic Monastery,#FFD700,0.0008920349824755873,0.0003674258713231635
Kabira Crossroads,#FFFFFF,6.218461928349281e-05,-5.9794265132479147e-05
Haven of the Spirit Dragon,#777777,-0.00037519483253881894,0.0008144098093029115
Grixis Panorama,#777777,-0.0003751888568399269,0.00081438826406075
Graypelt Refuge,#FFD700,0.0008645653304526741,0.0003447587851667983
Grasslands,#777777,-0.00037544938966655074,0.0008154886230640581
Frontier Bivouac,#FFD700,0.0008838347489910491,0.0003603227593550605
Elfhame Palace,#FFD700,0.0008645968243568708,0.00034477671650328995
Crucible of the Spirit Dragon,#777777,-0.00037517304346328556,0.0008144370574053298
Bloodfell Caves,#FFD700,0.0004122643578810196,4.096391774827165e-05
Well of Lost Dreams,#777777,-0.0002721673482986889,7.264645038606547e-05
Sword of Vengeance,#777777,-0.0002948278629248297,0.0002405923753684424
Sword of the Animist,#777777,-0.0003355976435332323,0.0005320215047166053
Skullclamp,#777777,-0.00036835698924758334,0.0007588126810685365
Quietus Spike,#777777,-0.0002947572907152405,0.0002394182837959688
Nevinyrral's Disk,#777777,-0.00027248801967338796,7.408584119364856e-05
Hero's Blade,#777777,-0.00033626749591852365,0.0005330372136805913
Grappling Hook,#777777,-0.00027420172696688145,8.223958352563327e-05
Fist of Suns,#FFD700,0.0008966934804257567,0.0003698048011432706
Door of Destinies,#777777,-0.00027383624945902615,8.214455400458192e-05
Blade of the Bloodchief,#777777,-0.00036872850220721594,0.000760774359439839
Armillary Sphere,#777777,-0.000335469480939672,0.0005306563259075927
Argentum Armor,#777777,-0.00021238584776954228,-0.00025167997915330774
Vela the Night-Clad,#FFD700,0.0008055341631090436,0.0002836719142820512
Tithe Drinker,#FFD700,0.0008809022393602307,0.0003567167899404011
Terminate,#FFD700,0.0005014066881836006,7.778077234308761e-05
"Teneb, the Harvester",#FFD700,0.0008976799948743825,0.0003702851872502473
Stromkirk Captain,#FFD700,0.0005150503766126096,4.842000741934402e-05
Spellbound Dragon,#FFD700,0.00018172907373861135,-0.0003004357677339393
Silumgar's Command,#FFD700,0.0008099507109159917,0.00028978124135773205
"Silumgar, the Drifting Death",#FFD700,0.0008057804341867038,0.00028391766059437137
Scion of the Ur-Dragon,#FFD700,0.0008962416126484198,0.00036901897870788365
Qasali Pridemage,#FFD700,0.0008705391862829764,0.0003476696848944374
Phantom Nishoba,#FFD700,0.0008591232002371408,0.00033296816192838623
"Ojutai, Soul of Winter",#FFD700,0.0008261522341333175,0.00030166653613567396
"Niv-Mizzet, Dracogenius",#FFD700,0.00014437128738562774,-0.00035004196492692703
Mirari's Wake,#FFD700,0.0008731094834935097,0.00034759685613167194
Mercurial Chemister,#FFD700,0.00018019199907815008,-0.00030219253865417797
Memory Plunder,#FFD700,0.0008140092703551515,0.0002954769759499739
"Marchesa, the Black Rose",#FFD700,0.0008945569974934836,0.0003674746042096517
"Kolaghan, the Storm's Fury",#FFD700,0.000476578466120876,-2.3466702232711524e-05
Izzet Chronarch,#FFD700,0.0001797755888152449,-0.00030287712962321543
"Intet, the Dreamer",#FFD700,0.0008871353555005911,0.00035993604947957386
Havengul Lich,#FFD700,0.0008091720456315738,0.0002887837738413892
Fleecemane Lion,#FFD700,0.0008706117196744766,0.00034774066979017534
Etherium-Horn Sorcerer,#FFD700,0.00014305542046136676,-0.000351012773617032
"Dromoka, the Eternal",#FFD700,0.0008736466800147461,0.000348028454072113
Crosis's Charm,#FFD700,0.0008949665618292002,0.00036853380887891853
"Crosis, the Purger",#FFD700,0.0008915796304835096,0.0003639498928931162
Crackling Doom,#FFD700,0.0009007697981655639,0.00037354470093516187
Cauldron Dance,#FFD700,0.0004264388708640862,-7.47876369657787e-05
Broodmate Dragon,#FFD700,0.0008950016082622766,0.000367409823141194
Behemoth Sledge,#FFD700,0.0008703442292328136,0.0003467833127725863
"Atarka, World Render",#FFD700,0.00022551863638446934,-0.00027452735128342823
Zendikar Resurgent,#008000,-8.660303816149237e-05,-0.000453643337822576
Temur Sabertooth,#008000,-8.633447684397505e-05,-0.0003179574382604771
Soul's Majesty,#008000,-8.94131527847357e-05,-0.0003439266694272734
Rain of Thorns,#008000,-9.085894153329847e-05,-0.00042975884229967866
Nissa's Pilgrimage,#008000,-0.00012158833015603905,-1.4813767018578861e-05
Jedit Ojanen of Efrava,#008000,-8.680783454606574e-05,-0.00044952482168556326
Harmonize,#008000,-0.00010916615550490537,-0.00015823851805843946
Frontier Siege,#008000,-0.0001071208228294461,-0.00018262749441572094
Farseek,#008000,-0.00012675613214249186,7.861834252779344e-05
Elemental Bond,#008000,-0.00011677857947169144,-3.366209337703249e-05
Crushing Vines,#008000,-0.0001223615105923145,-1.4423279852161932e-05
Abundance,#008000,-0.00010478495554686984,-0.00017822077763090217
Rakish Heir,#FF0000,-0.00024441521515146706,4.868445179297337e-05
Outpost Siege,#FF0000,-0.00024840868854937554,2.4725042409772073e-06
Hellkite Charger,#FF0000,-0.00018386143484326898,-0.00034073314019529615
Dragonspeaker Shaman,#FF0000,-0.00024087042185755493,4.040834202391293e-05
Comet Storm,#FF0000,-0.00029895648228289907,0.00042735265378609035
Vein Drinker,#FFD700,0.00043389589431807533,-6.912753452439509e-05
Underworld Connections,#000000,4.295395088252464e-06,-0.00015960479588174366
Skeletal Scrying,#000000,-6.756414029025836e-06,-3.764815689671924e-05
Sangromancer,#000000,1.4159765763280873e-05,-0.0003586636638423296
Read the Bones,#000000,-6.868700104531459e-06,-0.00013774097121144492
Puppeteer Clique,#000000,4.289161905417872e-06,-0.0004305890104103553
Pawn of Ulamog,#000000,2.822269284124346e-05,-0.00026698229517584067
Palace Siege,#000000,8.239771689994588e-06,-0.00039526575085364375
Painful Truths,#000000,-6.321657690033043e-06,-0.00013806542726076164
Necromantic Selection,#000000,-2.4158312304810842e-05,-0.00046520824544323724
Malakir Bloodwitch,#000000,6.845498405541485e-06,-0.00043263293370881487
Magus of the Abyss,#000000,1.7343965145718276e-05,-0.0003583658792944824
Go for the Throat,#000000,-8.610499637914303e-06,-6.955854744721012e-05
Falkenrath Noble,#000000,1.6684981450351214e-05,-0.00036194820202693285
"Drana, Kalastria Bloodchief",#000000,7.177170922197676e-06,-0.00043251677286715236
Decree of Pain,#000000,-3.9410351994972304e-05,-0.00046421847464597126
Deathbringer Regent,#000000,-2.933504959363477e-05,-0.0004723608066523927
Dark Impostor,#000000,2.2082523470007897e-05,-0.00026206618561483636
Damnable Pact,#000000,-9.211437596983997e-06,-6.959647686923025e-05
Crux of Fate,#000000,7.63948067633119e-06,-0.00039675493006353235
Corpse Augur,#000000,1.7127858871048348e-05,-0.0003585974061993435
Consuming Vapors,#000000,4.179329532898068e-06,-0.00026291867914358274
Captivating Vampire,#000000,2.1414553596215177e-05,-0.0002596995484798355
Bloodlord of Vaasgoth,#000000,4.1453582273051414e-06,-0.00043052457316850257
Bloodhusk Ritualist,#000000,2.288516147485557e-05,-0.00026359929067687883
Blood Tribute,#000000,-2.0494551851561244e-05,-0.0004490125247466309
Blood Artist,#000000,1.60815235620812e-05,-0.00017174871474681934
Black Market,#000000,9.253856748799752e-06,-0.000395154800794185
"Anowon, the Ruin Sage",#000000,9.56608152243617e-06,-0.0004311745703085192
Spelltwine,#0000FF,-0.00015060845804213644,-0.00037578037693067063
Serendib Sorcerer,#0000FF,-0.0001906946196556263,-6.049793436837112e-05
Sea Gate Oracle,#0000FF,-0.00018606851636733087,-6.743870283914077e-05
Reality Shift,#0000FF,-0.00022803119828880322,0.0002686457148325138
Polymorphist's Jest,#0000FF,-0.00021389646860930475,0.00011651330255257547
Monastery Siege,#0000FF,-0.00021584655284045685,0.00011456719032967177
Merchant of Secrets,#0000FF,-0.00018254859537717826,-7.172516890787848e-05
Clone Legion,#0000FF,-0.00012350494661711009,-0.00042801764165460504
Body Double,#0000FF,-0.00016260778106220604,-0.00033436109176377874
"Azami, Lady of Scrolls",#0000FF,-0.00016517308935182941,-0.0003355952017061424
Arcanis the Omnipotent,#0000FF,-0.00014784572178555682,-0.00039654899638319723
White Sun's Zenith,#FFFFFF,9.11093103287018e-05,-0.00019158426241592445
Taj-Nar Swordsmith,#FFFFFF,0.00010630703153810772,-0.0003322586908653831
Sunspear Shikari,#FFFFFF,0.00010533423601461834,-0.00017269627025740366
Sunscorch Regent,#FFFFFF,8.390070679266548e-05,-0.0003934091870278177
Spirit of the Hearth,#FFFFFF,4.544924902146864e-05,-0.0004324516219939907
Seht's Tiger,#FFFFFF,0.000106420678976142,-0.0003308490102382134
Rout,#FFFFFF,8.157013945298176e-05,-0.0003642245647667347
Raksha Golden Cub,#FFFFFF,1.7537578885810464e-05,-0.000451896350150725
Orator of Ojutai,#FFFFFF,0.00010506337648592563,-0.00017559342031002882
Leonin Shikari,#FFFFFF,0.00010501081244259493,-0.00017282042830743793
Leonin Relic-Warder,#FFFFFF,0.00010533779981973405,-0.00017502763197783938
Leonin Arbiter,#FFFFFF,0.00010659060123241315,-0.0001743851520917075
"Kemba, Kha Regent",#FFFFFF,0.00011398955176972652,-0.00024808044631002027
Jazal Goldmane,#FFFFFF,0.00010646727297295881,-0.00032856630508693133
