name,color,x,y
Devoted Crop-Mate,#FFFFFF,0.00036884222926559184,-2.9054906924423154e-05
Compulsory Rest,#FFFFFF,-0.00031191980555768574,3.873085167841026e-05
Cast Out,#FFFFFF,-0.00030781098110458136,8.285666269369915e-05
Cartouche of Solidarity,#FFFFFF,-0.00033068782263518927,-0.00023723412591553975
Binding Mummy,#FFFFFF,0.00035004902558807225,1.1045270943265103e-05
Aven Mindcensor,#FFFFFF,0.00037491535082096177,-5.458487702270954e-05
Approach of the Second Sun,#FFFFFF,-0.00028135273257010144,0.0003341036200801243
Anointer Priest,#FFFFFF,0.00036164694682081514,-9.074168855717455e-06
Anointed Procession,#FFFFFF,-0.00029219320679683725,0.00023122143228433424
Angel of Sanctions,#FFFFFF,0.00034345650078589145,2.6487827893024944e-05
Gideon of the Trials Emblem,#777777,0.0003536573978449319,-6.572724604099525e-06
Snake,#008000,8.534384794170302e-05,0.000351544576910763
Hippo,#008000,0.00011319769055331784,0.0003199903585369212
Warrior,#FFFFFF,5.6644958795396154e-05,0.00037769353234746105
Vizier of Many Faces,#FFFFFF,2.485862932642995e-05,0.0004122202876479015
Unwavering Initiate,#FFFFFF,-2.975990948011617e-06,0.000442919051285138
Trueheart Duelist,#FFFFFF,2.936628048361202e-05,0.00040631807991974516
"Temmet, Vizier of Naktamun",#FFFFFF,0.00012037380959075843,0.00029106008542002516
Tah-Crop Skirmisher,#FFFFFF,7.649040021985055e-05,0.0003560248523717912
Sacred Cat,#FFFFFF,0.00012535885370298626,0.0003019483469830819
Oketra's Attendant,#FFFFFF,7.504058956293447e-05,0.00035768612048221705
Labyrinth Guardian,#FFFFFF,4.9874009773869584e-05,0.0003842905139455283
Honored Hydra,#FFFFFF,5.339228062032324e-05,0.00038125111056395213
Heart-Piercer Manticore,#FFFFFF,6.922320181842343e-05,0.00036383895577027527
Glyph Keeper,#FFFFFF,8.385808506350211e-05,0.00034782701723891824
Aven Wind Guide,#FFFFFF,0.0001383044186847947,0.00028740851262038745
Aven Initiate,#FFFFFF,0.00014436589461006138,0.0002804090221679344
Anointer Priest,#FFFFFF,9.843317339690481e-05,0.00033200858869763893
Angel of Sanctions,#FFFFFF,7.804865504869212e-05,0.00035479052760602995
Choke,#008000,-0.0003468452020927286,-0.00036229827889286035
Shatterstorm,#FF0000,-0.00030614386548359054,0.0003455891801167086
Boil,#FF0000,-0.0003565903730910989,-0.0005946901302315437
Slaughter Pact,#000000,-0.00035007515288543623,-0.0005422434018848524
No Mercy,#000000,-0.00031034047771692205,0.00015256701630330616
Desolation Angel,#FFD700,0.00018564877973523087,-3.735113471540404e-05
Sunder,#0000FF,-0.0003433692740999162,-0.0003877183773251222
Opposition,#0000FF,-0.00030574572850691756,0.00031654970631304197
Forbid,#0000FF,-0.0003557106020165612,-0.0005907741674603073
Capsize,#0000FF,-0.0003516395150312398,-0.0005014106025650237
Attrition,#000000,-0.00029673893409138026,0.0003159567854801307
Stifle,#0000FF,-0.000354875749859411,-0.0005593462243388606
Force of Will,#0000FF,-0.00035376756015774143,-0.0005389436241451811
Divert,#0000FF,-0.0003504553927701426,-0.0005076704968433255
Daze,#0000FF,-0.00035426936683512385,-0.0005447571396048134
Counterbalance,#0000FF,-0.0003529705775093281,-0.0004439556272132876
Wrath of God,#FFFFFF,-0.0003032253137114726,0.0002629593089014906
Loyal Retainers,#FFFFFF,0.0003683575647818213,-3.0920840981412414e-05
Incendiary Flow,#FF0000,-0.00025676734807436054,0.0005683161957525031
Wing Snare,#008000,-0.0002604659117925048,0.0005218955122889037
Stampeding Rhino,#008000,0.00040946038806209857,-6.214125688306618e-05
Stalking Tiger,#008000,0.00041215115527019815,-6.114521755727836e-05
Rootwalla,#008000,0.00037926431224593796,-1.3868497465217555e-05
Garruk's Horde,#008000,0.0004020228800860711,-4.804517002961071e-05
Thundering Giant,#FF0000,0.00039075575679619126,-1.8953003873524846e-05
Falkenrath Reaver,#FF0000,0.00037911661666482975,-9.241298955454737e-06
Untamed Hunger,#000000,-0.0003359400231182092,-0.00020293073760378866
Sengir Vampire,#000000,0.0003838854782748854,-4.224669521854354e-05
Raise Dead,#000000,-0.00028294071398328376,0.00040812201268481497
Nightmare,#000000,0.00039940546549849975,-5.5122454604409033e-05
Certain Death,#000000,-0.0003098087227460865,0.00021486569792751343
Tricks of the Trade,#0000FF,-0.00031826361081085854,0.00011394514559241461
Sphinx of Magosi,#0000FF,0.0003879952349586725,-2.5179625665048878e-05
Sleep Paralysis,#0000FF,-0.00032295315650621354,7.799805683493165e-05
Inspiration,#0000FF,-0.0003488688909349784,-0.0004867802625339728
Drag Under,#0000FF,-0.0003140695882166456,0.0002568388386762194
Coral Merfolk,#0000FF,0.0003503446944662722,3.002587004509135e-05
Stormfront Pegasus,#FFFFFF,0.00036536333102377534,-3.362609288016174e-05
Standing Troops,#FFFFFF,0.00038729822950803037,-7.704287884492934e-05
Glory Seeker,#FFFFFF,0.0003905017194996477,-4.679253108568497e-05
Mox Ruby,#FF0000,-0.0002250669908615599,0.0006343550543055345
Taiga,#FFD700,-0.00033616565829021214,-0.0005202968105059968
Rugged Highlands,#FFD700,-0.0003365085149420581,-0.000536037802879121
Coat of Arms,#777777,-0.00019513443470396908,0.0006283068357750263
Guttural Response,#FFD700,-0.0003233269445843386,-0.0004066413389390074
"Radha, Heir to Keld",#FFD700,-0.0002666418843937368,5.023873598111849e-05
Sylvan Might,#008000,-0.00035298891948562955,-0.0005282809437335695
Roar of the Wurm,#008000,-0.00028817628494864916,0.00040350850531085106
Rampant Growth,#008000,-0.00025927354891980704,0.0005321171539919732
Increasing Savagery,#008000,-0.0002898790269958878,0.0004220408347952274
Cloudcrown Oak,#008000,0.0004091623458493364,-6.259976026470503e-05
Call of the Herd,#008000,-0.0002948472345616562,0.0003933997577544157
Beast Attack,#008000,-0.0003538512377913254,-0.0005836320313986958
Zo-Zu the Punisher,#FF0000,-0.0002822675859583832,-0.00012659117331058957
Kruin Striker,#FF0000,0.00041356350842809675,-6.637177884753629e-05
"Kamahl, Pit Fighter",#FF0000,-0.0003131011272526466,-6.874354964983514e-05
Firebolt,#FF0000,-0.0002553205892064357,0.0005773932372104137
Beacon of Destruction,#FF0000,-0.0003514132349118332,-0.00048544112048832237
Lovisa Coldeyes,#FF0000,-0.0002724735789710151,0.0003484446733637001
Nucklavee,#FFD700,0.0003711151370474687,-4.147198539506503e-05
Spellheart Chimera,#FFD700,0.0003614856225061311,-2.8177556805763753e-05
Nivix Cyclops,#FFD700,0.0003679427591869239,-6.74866549647961e-05
"Jori En, Ruin Diver",#FFD700,-0.00027717351025154455,-0.000154158447932061
Firemind's Foresight,#FFD700,-0.0003449612948187085,-0.0005395885249429723
Volcanic Vision,#FF0000,-0.00031576968795180303,0.0002073404867586358
Shivan Meteor,#FF0000,-0.00028751492128221246,0.0004531273962871767
Grapeshot,#FF0000,-0.00029684246794547053,0.0004083778201592901
Empty the Warrens,#FF0000,-0.0003090256655705689,0.000325407502688414
The Unspeakable,#0000FF,-0.00031379047274351967,-2.086250039825227e-05
Temporal Fissure,#0000FF,-0.00031183269805767824,0.00027539055930542655
Snap,#0000FF,-0.000344560786660776,-0.0004419178141737892
Sift Through Sands,#0000FF,-0.0003392804282324713,-0.00039155714025305294
Sage-Eye Avengers,#0000FF,0.00040465204965028364,-5.8773728602524235e-05
Reach Through Mists,#0000FF,-0.0003553890391204766,-0.0005625636503011344
Quicken,#0000FF,-0.0003538283598891622,-0.0005501279274758664
Peer Through Depths,#0000FF,-0.00034676875108277514,-0.00042226223615202064
Mind's Desire,#0000FF,-0.0003113117792475195,0.0002806177829261422
Deep-Sea Kraken,#0000FF,0.0004146668741006614,-6.760484428250747e-05
Beacon of Tomorrows,#0000FF,-0.00030255063468718314,0.00034114748258417616
Jhoira of the Ghitu,#FFD700,-0.0003041084933730507,-0.00027274359152031617
Domri Rade Emblem,#777777,0.0002700150790395671,-4.027151416687622e-05
Goblin Warrior,#FFD700,8.871474807455848e-05,0.00033483084939306206
Giant Warrior,#FFD700,4.620826776990473e-05,0.0003823154805684119
Elemental,#FFD700,0.00010135063118865502,0.00029368851260368157
Verdant Catacombs,#777777,-0.0003540724096276482,-0.0006080294053003652
Scalding Tarn,#777777,-0.000341125143949067,-0.00048498626840021104
Misty Rainforest,#777777,-0.00035359011889118415,-0.0006037317028428551
Marsh Flats,#777777,-0.0003544038409662233,-0.0006057136408246632
Arid Mesa,#777777,-0.00035567891686302697,-0.0006074751745689875
Damping Matrix,#777777,-0.00021903014356507603,0.0006451341724639113
Basilisk Collar,#777777,-0.000188675032711589,0.0006212984770745505
"Wort, the Raidmother",#FFD700,-0.00025253423439835,0.00012015285954234389
Torrent of Souls,#FFD700,-0.0002815692667339171,2.0092149677850897e-05
Tattermunge Witch,#FFD700,0.0003508507404654214,-2.7361998397368913e-05
Gift of Orzhova,#FFD700,-0.0002384942686065362,-3.878090064663187e-05
Giantbaiting,#FFD700,-0.00027649718409940435,0.0002662914344171909
Aethertow,#FFD700,-0.0002850057432788961,-0.00032589418841948365
Zur the Enchanter,#FFD700,-8.116802098243674e-05,-6.654473598337202e-05
Woolly Thoctar,#FFD700,0.00021833188639692417,-4.5207329951703135e-05
Wayfaring Temple,#FFD700,0.00028564452501695373,-5.0649898302621716e-05
Wall of Denial,#FFD700,0.00033307578192013135,-4.832638899859546e-05
Voice of Resurgence,#FFD700,0.00027242143953650036,-1.4449268185122716e-05
Vanish into Memory,#FFD700,-0.0002742950798187856,-0.0002931322704215303
Tower Gargoyle,#FFD700,-9.205668306888921e-05,8.304292214273872e-05
Thundersong Trumpeter,#FFD700,0.000352185152501225,-5.676730202903159e-05
Teleportal,#FFD700,-0.00028078637631508304,0.00032337614345831055
Talon Trooper,#FFD700,0.00028536282287836896,-4.0901817174794954e-05
Stoic Angel,#FFD700,7.764778677173039e-05,-5.9397740995846e-05
Sprouting Thrinax,#FFD700,0.00023582627155169185,-3.7127716497393275e-05
Spike Jester,#FFD700,0.00034478777216751324,-2.593155630283231e-05
Soul Manipulation,#FFD700,-0.0002905273920896586,-0.0003424823584001769
Sedraxis Specter,#FFD700,0.00021351436794029896,-4.917278577734075e-05
Rhox War Monk,#FFD700,0.00016219596776342762,-2.41632895662558e-05
Pilfered Plans,#FFD700,-0.00024970390137768483,0.00015443284633697815
Olivia Voldaren,#FFD700,-0.000253118538563225,-0.0001161955790917529
"Obzedat, Ghost Council",#FFD700,-0.00016128918149925883,-0.00010084823176015906
Mystic Genesis,#FFD700,-0.0002926614495551355,-0.00032312896223308585
Kathari Bomber,#FFD700,0.00032224384800600515,-5.7357482951255715e-05
Gruul War Chant,#FFD700,-0.0002787280927308434,0.00016680656802523048
Ground Assault,#FFD700,-0.0002816388787863915,0.00025026170078300806
Golgari Rotwurm,#FFD700,0.00023674348439607225,-4.260582789487048e-05
Golgari Germination,#FFD700,-0.00024458612404618894,-3.804152209925079e-05
Fiery Justice,#FFD700,-0.00017268746015234113,2.2286247565223e-05
Falkenrath Aristocrat,#FFD700,0.00035964833632541935,-5.096174123434566e-05
Domri Rade,#FFD700,-0.00016524376230621547,0.0005603720189661189
Deputy of Acquittals,#FFD700,0.0002876688185709399,2.5452930227455818e-05
Carnage Gladiator,#FFD700,0.0002998109427422365,-3.483741096552982e-05
Bronzebeak Moa,#FFD700,0.00023607955767809052,-5.7288585407954254e-05
Agony Warp,#FFD700,-0.0002775765683679616,-0.00028481321803949084
Agent of Masks,#FFD700,0.0002908633662360701,-3.6528457022748374e-05
Vital Splicer,#008000,0.0003882310182318432,-4.6543815619418194e-05
Ulvenwald Tracker,#008000,0.0003887496257643713,-5.7583660247064975e-05
Thornscape Battlemage,#FFD700,0.00015655504731541825,-2.5129245575648514e-05
Summoning Trap,#008000,-0.0003488264031863214,-0.0004864696248359323
Strength in Numbers,#008000,-0.0003520289561016473,-0.0005716601448043327
Slime Molding,#008000,-0.0003125672141581616,0.0002580607913059676
Slaughterhorn,#008000,0.000393222712614347,-3.030768931380451e-05
Seal of Primordium,#008000,-0.0003084157639981158,0.0002464310352489466
Revive,#008000,-0.0002979088580425254,0.0003736805723444677
Primal Command,#008000,-0.000306094984215443,0.0003210377216140735
Penumbra Spider,#008000,0.00039501631535496956,-3.077293464661148e-05
Might of Old Krosa,#008000,-0.0003511748163575854,-0.0005472774543602545
Hungry Spriggan,#008000,0.0004137437689414348,-7.188263822772768e-05
Gaea's Anthem,#008000,-0.00030833955714527244,0.00024912430474955446
Fists of Ironwood,#008000,-0.000285007762594824,0.0004288799865554506
Druid's Deliverance,#008000,-0.00034330890114509226,-0.0003971900228976391
Death-Hood Cobra,#008000,0.0003880565512503603,-2.118921252799642e-05
Craterhoof Behemoth,#008000,0.0003886128037166098,-2.2340255905222217e-05
Baloth Cage Trap,#008000,-0.0003478207094017343,-0.0004721633081469453
Avacyn's Pilgrim,#FFD700,0.00030782646921636165,-4.404864971628759e-05
Arachnus Web,#008000,-0.00030469890530258507,0.0002911464341124705
Arachnus Spinner,#008000,0.00038970213311273494,-2.6473095668142196e-05
Zealous Conscripts,#FF0000,0.0003904825680140425,-3.7652884825796086e-05
Vithian Stinger,#FF0000,0.0004137430673083279,-6.188043495767606e-05
Traitorous Instinct,#FF0000,-0.0003025189258290146,0.0003753511411656717
Thunderous Wrath,#FF0000,-0.0003571360462763823,-0.0005909822720562198
Skirsdag Cultist,#FF0000,0.00039346315539450226,-2.4932779258142583e-05
Scourge Devil,#FF0000,0.0004160883159523698,-7.464853381483701e-05
Scorched Rusalka,#FF0000,0.0003825421642244555,-1.6151222729855553e-05
Rubblebelt Maaka,#FF0000,0.0004163058831473965,-6.75783510305529e-05
Pyromancer Ascension,#FF0000,-0.0003024266381757882,0.00034199386343309294
Pyrewild Shaman,#FF0000,0.0003783457177770941,-1.0175273862036803e-06
Past in Flames,#FF0000,-0.0002945660731752309,0.0004158444059648604
Mudbutton Torchrunner,#FF0000,0.0003914746991790974,-6.272790270724623e-05
Molten Rain,#FF0000,-0.00028263704482101417,0.0004847365844123366
Magma Jet,#FF0000,-0.00035787175287383256,-0.0005930242039212386
Madcap Skills,#FF0000,-0.0003364936799480992,-0.00012574313224803462
Hellrider,#FF0000,0.00037571491844681196,-3.656701795446583e-06
Hanweir Lancer,#FF0000,0.0004020497244980932,-6.841810767343566e-05
Goblin Guide,#FF0000,0.0004050101396760446,-7.435743295150099e-05
Goblin Assault,#FF0000,-0.00033331760657345257,-6.020949941098361e-05
Dynacharge,#FF0000,-0.0003502073486972074,-0.00047561443068750494
Bonfire of the Damned,#FF0000,-0.0002900640611423782,0.0004373262701807512
Ancient Grudge,#FFD700,-0.0003330995976379243,-0.0004926219681764107
Vampire Aristocrat,#000000,0.00039809451213862045,-4.3877540636188575e-05
Seal of Doom,#000000,-0.00034857040067500785,-0.000450963429732621
Pit Keeper,#000000,0.00037541253337584007,-2.641838324816982e-05
Ogre Jailbreaker,#000000,0.00040320847895778907,-7.225965831502288e-05
Night Terrors,#000000,-0.000296069724867159,0.0003541225050887101
Mortician Beetle,#000000,0.00038678709100793473,-6.192228291894414e-05
Mind Shatter,#000000,-0.0003033886788284654,0.00031504260545837644
Inquisition of Kozilek,#000000,-0.00027643814258642975,0.000450402112058367
Grixis Slavedriver,#000000,0.0003852357559293673,-7.044491017041264e-05
Griselbrand,#000000,-0.0002957215418371982,0.00011562512758676841
Gnawing Zombie,#000000,0.000378988629850417,-2.204877433908683e-05
Entomber Exarch,#000000,0.00038299590634470704,-3.954420449498529e-05
Dregscape Zombie,#000000,0.0003562804412049711,-0.00010631460268755141
Desecration Demon,#000000,0.000378446769937099,-1.902680047846004e-05
Delirium Skeins,#000000,-0.0003199899363372504,0.00013730853444699173
Death's Shadow,#000000,0.0003959314760889643,-7.711448331578799e-05
Cower in Fear,#000000,-0.00033555191705205806,-0.0003353283292643351
Corpse Connoisseur,#000000,0.0003655324346627818,6.212695536878745e-06
Abyssal Specter,#000000,0.0004019663754724889,-5.7581747952463734e-05
Wingcrafter,#0000FF,0.0003722887429580673,2.7374844248868273e-06
Wing Splicer,#0000FF,0.0004018647005663575,-5.408447054769981e-05
Wall of Frost,#0000FF,0.0003502115638621331,3.658665104427942e-05
"Venser, Shaper Savant",#0000FF,-0.00033783173321934616,-0.00042623888394982415
Temporal Mastery,#0000FF,-0.0002504926375124712,0.0005532567584887832
Tandem Lookout,#0000FF,0.000369961470653547,-2.1705130035328262e-05
Spire Monitor,#0000FF,0.00038487286109571337,-1.253366752957391e-05
Rewind,#0000FF,-0.00034339246950279226,-0.0003788537280548862
Phantasmal Image,#0000FF,0.0003900082804176776,-4.205008919020065e-05
Mystical Teachings,#FFD700,-0.0002711327770875743,-0.00023302302417386948
Mist Raven,#0000FF,0.0003858732558576097,-2.706176599915221e-05
Grasp of Phantoms,#0000FF,-0.00028637451191124564,0.00044565802680153303
Ghostly Flicker,#0000FF,-0.0003543846786989485,-0.0005792063488402985
Familiar's Ruse,#0000FF,-0.000351379414245778,-0.0005023209789766899
Deadeye Navigator,#0000FF,0.00039952778085631494,-6.44999282706599e-05
Cyclonic Rift,#0000FF,-0.0003547092154222399,-0.0005567736884519046
Crippling Chill,#0000FF,-0.00035399203975651933,-0.0005577477153006576
Cackling Counterpart,#0000FF,-0.0003502626730673042,-0.0005030242987274542
Azure Mage,#0000FF,0.0004161587187740532,-7.35527425440274e-05
Wake the Reflections,#FFFFFF,-0.00029130868323877285,0.00033512849413280517
Stony Silence,#FFFFFF,-0.0002889357725785697,0.0002889480293887576
Soul Warden,#FFFFFF,0.0004086617491236426,-6.439348756437736e-05
Sensor Splicer,#FFFFFF,0.0003638317730405605,-1.7607616292362686e-05
Séance,#FFFFFF,-0.000303412672637483,0.00011480851491663893
Rootborn Defenses,#FFFFFF,-0.0003428401348758509,-0.00047411459608197933
Ranger of Eos,#FFFFFF,0.00037298865925007346,-4.1303555771818704e-05
Pitfall Trap,#FFFFFF,-0.0003481359330542159,-0.0005467184004144446
Master Splicer,#FFFFFF,0.00037368438629050343,-6.967028969034118e-05
Lone Missionary,#FFFFFF,0.000384271387893507,-5.4312569644303025e-05
"Linvala, Keeper of Silence",#FFFFFF,-0.00029239527350846044,-3.7391571895177247e-05
Lingering Souls,#FFD700,-0.0002457079363453133,-8.283669391298108e-05
Kor Skyfisher,#FFFFFF,0.0004121618865750514,-7.150865912425299e-05
Kor Hookmaster,#FFFFFF,0.00036058048655026356,-1.6879297794250165e-05
Intangible Virtue,#FFFFFF,-0.00032239194279253057,-0.00016782516140955548
Graceful Reprieve,#FFFFFF,-0.00031913761382541524,-0.0002512856587753655
Eyes in the Skies,#FFFFFF,-0.0003337990362665022,-0.00044224225806602636
Blade Splicer,#FFFFFF,0.0003268842408655892,5.191329857175117e-05
Attended Knight,#FFFFFF,0.0003930735333234183,-6.797013034174632e-05
Yahenni's Expertise,#000000,-0.00029978292711154076,0.00033002037071785945
Thalia's Lancers,#FFFFFF,0.00038113396335377525,-5.337583990166874e-05
Tezzeret the Schemer Emblem,#777777,-6.197858200794444e-06,-0.0002054612863254713
Etherium Cell,#777777,-8.716727832072947e-05,0.0005392763394117193
Ragavan,#FF0000,-7.166916743633969e-05,0.0005244313380079767
Gremlin,#FF0000,4.456420925746667e-05,0.0003980751174032475
Tezzeret's Simulacrum,#777777,-0.00023776356021592058,0.000627141404463017
Tezzeret's Betrayal,#FFD700,-0.0002451020921248174,0.00018126165099527263
"Tezzeret, Master of Metal",#FFD700,-0.00019652042388456956,0.00041875259714991707
Ajani's Aid,#FFD700,-0.00019741901595367897,0.00018150956700846294
Ajani's Comrade,#008000,0.0003468202511315009,3.611492734960354e-05
Inspiring Roar,#FFFFFF,-0.000302930856056563,0.00024336173165487995
"Ajani, Valiant Protector",#FFD700,-0.0001901401099810652,0.00038667770553006404
Spire of Industry,#777777,-0.00035140370983410905,-0.0005896912069936792
Watchful Automaton,#0000FF,-0.00022730925127024552,0.0006282274273419259
Verdant Automaton,#008000,-0.00022975794511850072,0.0006155571532057746
Untethered Express,#777777,-0.00022915875415627674,0.0006404234146646361
Universal Solvent,#777777,-0.00023458256584550795,0.0006348060921066766
Servo Schematic,#777777,-0.00020048526496586934,0.0006301546607047095
Reservoir Walker,#777777,-0.00023103428394767472,0.0006380572461088173
Renegade Map,#777777,-0.00020450499448798745,0.0006259266273362024
Prizefighter Construct,#777777,-0.00024341030902876447,0.0006110573566969251
Planar Bridge,#777777,-0.00025819172318415374,0.0005649469171135693
Peacewalker Colossus,#FFFFFF,-0.00017281356413878765,0.0005841506732667443
Paradox Engine,#777777,-0.0002362503433250724,0.0006318520449672127
Pacification Array,#777777,-0.0002607264605106186,0.0005668167613961528
Ornithopter,#777777,-0.00019730085408222446,0.0006289225201334406
Mobile Garrison,#777777,-0.00022807461874357025,0.0006451418961146247
Metallic Mimic,#777777,-0.0002014440891127506,0.0006333014470294931
Merchant's Dockhand,#0000FF,-0.00023220745992894756,0.0006225612276687969
Lifecrafter's Bestiary,#008000,-0.00023423495754693608,0.0006023689368256063
Irontread Crusher,#777777,-0.00018157540807083822,0.0006186555038226477
Inspiring Statuary,#777777,-0.00021713294400291602,0.0006458158352015655
Implement of Malice,#000000,-0.0001955872321477369,0.0005976648999713488
Implement of Improvement,#FFFFFF,-0.00028160453790762173,0.0003843386725276873
Implement of Ferocity,#008000,-0.00023846916974102272,0.0005985076087194468
Implement of Examination,#0000FF,-0.00023334089699198683,0.0006198763615375424
Implement of Combustion,#FF0000,-0.0001882495275127036,0.000619845915743498
Hope of Ghirapur,#777777,-0.00017066928366497685,0.0006083911223538975
Heart of Kiran,#777777,-0.00024091244163143008,0.0006274169692163737
Gonti's Aether Heart,#777777,-0.0002544615954839945,0.0005782206537508079
Foundry Assembler,#777777,-0.0002281412161088463,0.0006403933209866533
Filigree Crawler,#777777,-0.00022624458821351442,0.000642664070361774
Daredevil Dragster,#777777,-0.000189615607514323,0.0006238732801764618
Crackdown Construct,#777777,-0.00018981448832954182,0.0006248485251639512
Consulate Turret,#777777,-0.0001856828008504345,0.0006226213005728544
Consulate Dreadnought,#777777,-0.0002680811144935597,0.0005418258119135766
Cogwork Assembler,#777777,-0.00026748042294516127,0.000537937398163627
Barricade Breaker,#777777,-0.0001978414915797992,0.000624095894561316
Augmenting Automaton,#000000,-0.00018348514830818802,0.0005930167720616886
Aethersphere Harvester,#777777,-0.00021036533551988014,0.0006398813210783451
Aegis Automaton,#FFFFFF,-0.00018889650234437834,0.0005676635754180233
Winding Constrictor,#FFD700,0.00029551528939440286,-1.5273386035277327e-05
Weldfast Engineer,#FFD700,0.00034447597875808154,-5.345297444316695e-05
Tezzeret's Touch,#FFD700,-0.00026607441495678046,-9.541464990975398e-05
Tezzeret the Schemer,#FFD700,-0.00017621633291604104,0.00047012872402323123
Spire Patrol,#FFD700,0.00030374602819094814,-4.304974931256712e-05
Rogue Refiner,#FFD700,0.00028461378882195775,-5.049972636126916e-05
Renegade Wheelsmith,#FFD700,0.00027526568246593187,-2.512496126028802e-05
Outland Boar,#FFD700,0.00037018148858080415,-5.796303468463302e-05
Oath of Ajani,#FFD700,-0.00022829187179342392,0.0001838447232839941
Hidden Stockpile,#FFD700,-0.00026673889432152724,-0.00025138345716134246
Dark Intimations,#FFD700,-0.00023225133933479607,-4.087074006368291e-05
Ajani Unyielding,#FFD700,-0.00020173856947683494,0.0002924920890753553
Unbridled Growth,#008000,-0.0003094875489023473,0.00012181502342382852
Silkweaver Elite,#008000,0.0003879059670078354,-6.541270515866492e-05
Scrounging Bandar,#008000,0.0003746117840046699,-1.2580556254308068e-06
Rishkar's Expertise,#008000,-0.00029808899174368664,0.00034938914586804217
"Rishkar, Peema Renegade",#008000,-0.00026299587371096526,9.554030722769958e-05
Ridgescale Tusker,#008000,0.0002570238027442095,-0.000131581806533774
Peema Aether-Seer,#008000,0.0004147422707108787,-7.264666840450718e-05
Natural Obsolescence,#008000,-0.0003455646655608782,-0.0004427560668963809
Narnam Renegade,#008000,0.0003686615557243665,-6.414721134559097e-07
Monstrous Onslaught,#008000,-0.00026804235252143643,0.00047874304851091583
Maulfist Revolutionary,#008000,0.0003343679007351636,5.421984437944789e-05
Lifecrafter's Gift,#008000,-0.00035289844303959636,-0.0005355012800683246
Lifecraft Cavalry,#008000,0.00037920530375468576,-1.3215878581222195e-05
Lifecraft Awakening,#008000,-0.0003519614171723141,-0.0005424077161228521
Highspire Infusion,#008000,-0.0003480103843885763,-0.0004947700825867515
Hidden Herbalists,#008000,0.00037661231404382574,-7.303535220451361e-06
Heroic Intervention,#008000,-0.00035247658357984824,-0.0005522831927151149
Greenwheel Liberator,#008000,0.0004138058703386825,-6.82858201626781e-05
Greenbelt Rampager,#008000,0.00038076158589999716,-1.9331024314901534e-05
Aid from the Cowl,#008000,-0.0003034635016766385,0.0002585855528266384
Aetherwind Basker,#008000,0.00040730556538798703,-5.943205206461382e-05
Aetherstream Leopard,#008000,0.00041432215217033694,-7.284434123530062e-05
Aether Herder,#008000,0.0004063599778851045,-7.776133529767816e-05
Wrangle,#FF0000,-0.00026941862277500176,0.000525703041381476
Sweatworks Brawler,#FF0000,0.00036774022380347003,1.4059890728423735e-05
Siege Modification,#FF0000,-0.00033494192736773035,-6.978019010473154e-05
Scrapper Champion,#FF0000,0.00041423283340083115,-7.555484877394505e-05
Release the Gremlins,#FF0000,-0.00028091979714777755,0.0004887152995024898
Reckless Racer,#FF0000,0.0002878898291102983,-0.00013699538843564403
Ravenous Intruder,#FF0000,0.00041616705001905487,-7.059913583546848e-05
Precise Strike,#FF0000,-0.00035744237706746246,-0.0005926425881111529
Pia's Revolution,#FF0000,-0.0003221476116184953,0.00013815919515993235
Lightning Runner,#FF0000,0.0004095172589505708,-5.929071653996728e-05
Lathnu Sailback,#FF0000,0.0004018636934421434,-6.0622179468412635e-05
Kari Zev's Expertise,#FF0000,-0.00029439792808627364,0.000421884751909808
"Kari Zev, Skyship Raider",#FF0000,-0.00032917730003685473,-0.0003489480762289711
Invigorated Rampage,#FF0000,-0.0003567660150126026,-0.0006006252630241399
Indomitable Creativity,#FF0000,-0.000309037064319809,0.0003227508858028755
Hungry Flames,#FF0000,-0.0003465195648321724,-0.00045785541565853365
Gremlin Infestation,#FF0000,-0.00033019545930022115,1.4997369383866628e-05
Frontline Rebel,#FF0000,0.00041677706656095045,-6.94263364106678e-05
Freejam Regent,#FF0000,0.00041293868546567257,-7.615300895344367e-05
Enraged Giant,#FF0000,0.0003955568417466958,-2.6869407807892056e-05
Embraal Gear-Smasher,#FF0000,0.0003902870458412185,-5.0089267382235494e-05
Destructive Tampering,#FF0000,-0.00029806664462483955,0.0004004101391548141
Chandra's Revolution,#FF0000,-0.0002724180667321538,0.00050445401639835
Aether Chaser,#FF0000,0.0003876240887194343,-3.443023392246143e-05
"Yahenni, Undying Partisan",#000000,-0.00030001873320007594,-0.00012551866584702772
Vengeful Rebel,#000000,0.00038917986870115725,-3.295026845311331e-05
Sly Requisitioner,#000000,0.00037575179901842734,-1.2728138525693668e-05
Secret Salvage,#000000,-0.0003132468656854209,0.0002121144933057205
Resourceful Return,#000000,-0.00031990807607497373,0.00014476874562324268
Renegade's Getaway,#000000,-0.0003399546833560539,-0.00041492339133023106
Perilous Predicament,#000000,-0.00033052461490069195,-0.0002441912314900703
Night Market Aeronaut,#000000,0.0003983149852120995,-6.608643052621601e-05
Midnight Entourage,#000000,0.0004110438003028752,-7.534075581153598e-05
Ironclad Revolutionary,#000000,0.00032540154479222415,6.312084373051523e-05
Herald of Anguish,#000000,0.0004097986954060236,-6.789011262938501e-05
Gonti's Machinations,#000000,-0.0003179975375127777,0.00010624876037343693
Glint-Sleeve Siphoner,#000000,0.0004103679999688866,-7.837723546919431e-05
