name,color,x,y
Overseer of the Damned,#000000,0.0003825580863743984,-6.0965739699843684e-05
Nightscape Familiar,#000000,0.00038056347593879233,-5.741747734709463e-05
Harvester of Souls,#000000,0.00038225512976853914,-6.627658040278951e-05
Archfiend of Depravity,#000000,0.0003789460432463631,-6.28043081323693e-05
Windrider Eel,#0000FF,0.0003732748855644139,-8.522128623043028e-05
Vision Skeins,#0000FF,-0.00018188068162105632,0.0006403258631737274
Prognostic Sphinx,#0000FF,0.0003726117316453439,-4.354016361732366e-05
Ior Ruin Expedition,#0000FF,-0.00035435069649103593,-0.000409902675564013
Icefall Regent,#0000FF,0.0003679688501736353,-3.6928636546153945e-05
Compulsive Research,#0000FF,-0.0003090174627686996,4.069250365488554e-05
Youthful Knight,#FFFFFF,0.00038291161291328853,-6.670312170945544e-05
Relief Captain,#FFFFFF,0.0003820745388310145,-6.263807307642937e-05
Precinct Captain,#FFFFFF,0.00038166208305881596,-5.800117583875044e-05
"Odric, Master Tactician",#FFFFFF,-0.0003511805344769598,-0.00041243625957783337
Moment of Heroism,#FFFFFF,-0.00018330049501813272,0.0006286458115484389
Lightwielder Paladin,#FFFFFF,0.0003762996901091565,-4.760880985337633e-05
Grasp of the Hieromancer,#FFFFFF,-0.0003518869072293598,-0.00037489140150395484
Grand Abolisher,#FFFFFF,0.0003793603327352247,-7.795514748914333e-05
Gideon's Lawkeeper,#FFFFFF,0.00037793947599868387,-5.173803598916097e-05
Flickerwisp,#FFFFFF,0.00038211388006380363,-6.242349346552298e-05
Fiendslayer Paladin,#FFFFFF,0.0003778537431972808,-8.06250248771407e-05
Excoriate,#FFFFFF,-0.0003060879287040693,6.174434752802934e-05
Anointer of Champions,#FFFFFF,0.0003769584078589239,-4.7990802035051735e-05
Aegis Angel,#FFFFFF,0.0003825986282590173,-6.967887858914652e-05
Gargoyle,#777777,-0.00035550840214125117,-0.0004213636768444409
Treefolk,#008000,-0.0003552414449455306,-0.00042236100150490547
Elf Druid,#008000,-0.00035525771110836825,-0.00042232483073892515
Elephant,#008000,-0.00035514657033505493,-0.00042237837783769955
Kithkin Soldier,#FFFFFF,-0.00035521482700320677,-0.0004224548400254439
Transguild Promenade,#777777,-0.00017831628700101917,0.0006198398864136306
Tainted Wood,#FFD700,-0.00018452178377233392,0.0005949859851398467
Slippery Karst,#008000,-0.00017630098571728774,0.0006356687070849614
Polluted Mire,#000000,-0.0001699067380444631,0.0006124715922933722
Molten Slagheap,#FFD700,-0.00017477564436569457,0.0006122528520112443
Jungle Basin,#008000,-0.00017507139953520625,0.0006214137691392259
High Market,#777777,-0.00017366677814131424,0.000621611747972437
Havenwood Battleground,#008000,-0.0001778378622850817,0.0006329719010868033
Gargoyle Castle,#777777,-0.0001745389679810483,0.0006302067330461396
Faerie Conclave,#0000FF,-0.00017499591208903906,0.0006218863892702893
Crystal Vein,#777777,-0.0001762630020998767,0.0006327941763687788
Bant Panorama,#777777,-0.00017545969786829984,0.000630846764092778
Thunderstaff,#777777,-0.0003530591204073151,-0.0003707948330949927
Thousand-Year Elixir,#777777,-0.0003522522992068539,-0.0003632464711032273
Sword of the Paruns,#777777,-0.00033463920672961527,-0.00018775644897736768
Surveyor's Scope,#777777,-0.00035378480974907855,-0.00037969554767724724
"Predator, Flagship",#777777,-0.0003520769070997367,-0.00035224811341741694
Moss Diamond,#008000,-0.00035395960972548884,-0.00038114217417889565
Leonin Bladetrap,#777777,-0.00035048870486977093,-0.00033983408254386634
Emerald Medallion,#777777,-0.0003515752490322289,-0.00035213592945554666
Eldrazi Monument,#777777,-0.00035330959030153064,-0.0003756520052389163
Conjurer's Closet,#777777,-0.00035101269513402233,-0.0003463972688609769
Bonehoard,#777777,-0.0003528985190809705,-0.0003807439088804018
Assault Suit,#777777,-0.0003453410477261761,-0.0002934193105787531
Orzhov Guildmage,#FFD700,0.00037606679659725115,-7.119304434230422e-05
Murkfiend Liege,#FFD700,0.0003804876868309398,-6.15353131473846e-05
Mistmeadow Witch,#FFD700,0.0003805815977236887,-6.04396502945134e-05
Gwyllion Hedge-Mage,#FFD700,0.0003801989705811733,-6.397099651238814e-05
Duergar Hedge-Mage,#FFD700,0.0003803532796815611,-6.399885673316174e-05
Boros Guildmage,#FFD700,0.0003691400723636725,-4.2365474307164906e-05
Winged Coatl,#FFD700,0.00038020838310436745,-7.500995437255974e-05
"Tariel, Reckoner of Souls",#FFD700,-0.00035154161713351527,-0.0004063270458378602
Skyward Eye Prophets,#FFD700,0.00037742349087877447,-6.246831173741053e-05
Rubinia Soulsinger,#FFD700,-0.00035384739519008033,-0.0004155502472673149
Roon of the Hidden Realm,#FFD700,-0.00035253433178129113,-0.0004087373712276053
"Oros, the Avenger",#FFD700,-0.00035147948767656577,-0.00040601560483498605
Meren of Clan Nel Toth,#FFD700,-0.0003534313248179055,-0.00041698784786708693
"Mazirek, Kraul Death Priest",#FFD700,-0.0003513597435897828,-0.00041287822646317144
Leafdrake Roost,#FFD700,-0.00034818638596295566,-0.0003377662629322747
Kaalia of the Vast,#FFD700,-0.00035385726760373253,-0.0004157007973630626
"Derevi, Empyrial Tactician",#FFD700,-0.00035007977672039833,-0.00039775385714234965
"Basandra, Battle Seraph",#FFD700,-0.00035131346358829694,-0.00041417946667144143
Wren's Run Packmaster,#008000,0.0003755071619838311,-8.38955082189124e-05
Wolfcaller's Howl,#008000,-0.0003536186930502603,-0.0003878552840066988
Wolfbriar Elemental,#008000,0.0003778127365780363,-8.039378428704224e-05
Whirlwind,#008000,-0.0002994463888855858,0.00010476002960831568
Wellwisher,#008000,0.0003806846552299323,-5.5236357854728154e-05
Wave of Vitriol,#008000,-0.00029719051859549025,0.00011865641458675692
Wall of Blossoms,#008000,0.00038340978423415735,-6.613350815567892e-05
Viridian Zealot,#008000,0.0003775763360394456,-4.893625724635921e-05
Viridian Emissary,#008000,0.0003757655569992102,-5.161432413912786e-05
Tornado Elemental,#008000,0.00037992281908903774,-5.3282085314918015e-05
Titania's Chosen,#008000,0.0003809848340239877,-6.77109983719403e-05
"Titania, Protector of Argoth",#008000,-0.0003522126982424831,-0.0004166951396532013
Timberwatch Elf,#008000,0.00038033087785572606,-7.473718713592e-05
Thunderfoot Baloth,#008000,0.0003774563114863586,-4.888610584569915e-05
Thornweald Archer,#008000,0.00038055751651159907,-5.4067995755419305e-05
Terastodon,#008000,0.00038230146616777814,-7.41913046040902e-05
Sylvan Safekeeper,#008000,0.0003819881319788998,-5.957488749327139e-05
Sylvan Ranger,#008000,0.0003756308886607577,-8.348203017815403e-05
Sylvan Offering,#008000,-0.0003179836063677691,-3.560708516983321e-05
Song of the Dryads,#008000,-0.00035394098921271463,-0.0004040022324801495
Skullwinder,#008000,0.0003755320382336211,-5.164938468394114e-05
Silklash Spider,#008000,0.0003817883361362589,-7.651286749004238e-05
Siege Behemoth,#008000,0.0003825623382854065,-6.202643415986812e-05
Restore,#008000,-0.0003069613574140647,5.452738866572108e-05
Primordial Sage,#008000,0.000382064767225424,-7.189944381933154e-05
Primal Growth,#008000,-0.000302929900692531,8.172116229624368e-05
Priest of Titania,#008000,0.0003816421384304891,-5.767376499973915e-05
Praetor's Counsel,#008000,-0.00030323244419982787,8.277463572195581e-05
Phantom Nantuko,#008000,0.00037337181711383954,-5.3865898765912985e-05
Pathbreaker Ibex,#008000,0.00037707228044802927,-4.878516728975403e-05
Overwhelming Stampede,#008000,-0.0003003660430712186,9.968559144932924e-05
Overrun,#008000,-0.00030299602790918097,8.18187369958214e-05
Mycoloth,#008000,0.00038324162842989453,-7.164060494963647e-05
Mulch,#008000,-0.0002999311986740958,0.00010194010893030162
Masked Admirers,#008000,0.00038188159609113374,-7.418158840911519e-05
Lys Alana Huntmaster,#008000,0.00038260874222820906,-6.729127022187766e-05
Lifeblood Hydra,#008000,0.0003811482627348748,-5.595685127475921e-05
Krosan Grip,#008000,-0.00018224087288361447,0.000631052432472836
Kessig Cagebreakers,#008000,0.0003829590511529246,-6.430073729801048e-05
Kazandu Tuskcaller,#008000,0.0003790486201897152,-7.793990871979088e-05
Joraga Warcaller,#008000,0.00037555629943078917,-4.80598120832131e-05
Indrik Stomphowler,#008000,0.0003583791654521409,-2.6027311592959747e-05
Imperious Perfect,#008000,0.0003830669899402923,-7.115198419058268e-05
Immaculate Magistrate,#008000,0.0003768455215044584,-4.771773353074744e-05
Hunting Triad,#008000,-0.00015770477937370345,6.922037038822415e-05
Grim Flowering,#008000,-0.0002558212933512343,0.00031733907412830547
Great Oak Guardian,#008000,0.00037245961292576673,-4.3392334007805545e-05
Grave Sifter,#008000,0.00038030956734068155,-5.414921777323799e-05
"Freyalise, Llanowar's Fury",#008000,-0.00034847649875526323,-0.0003183248625751152
Fresh Meat,#008000,-0.0001846213690678444,0.0006233888762980024
Essence Warden,#008000,0.00036775520407998446,-3.710617151617821e-05
Elvish Skysweeper,#008000,0.00038299497178813526,-6.87880964554625e-05
Drove of Elves,#008000,0.0003752407666284492,-8.356774060849128e-05
Desert Twister,#008000,-0.0003035144333751593,7.819958682046101e-05
Creeperhulk,#008000,0.0003737850660894153,-8.468470742255523e-05
Collective Unconscious,#008000,-0.00029413933450249467,0.00013522814007967633
Cloudthresher,#008000,0.0003821884145297179,-6.411322270112501e-05
Caller of the Pack,#008000,0.00037978146979880336,-5.3084869161734774e-05
Bloodspore Thrinax,#008000,0.000378922586018972,-8.021630772998255e-05
Beastmaster Ascension,#008000,-0.0003491241762555251,-0.0003508244209053218
Bane of Progress,#008000,0.00037961870944166505,-7.951628520486395e-05
Sulfurous Blast,#FF0000,-0.00017990970159178818,0.000640874866115951
Stranglehold,#FF0000,-0.0003533884094621145,-0.0003936427919186438
Pyrohemia,#FF0000,-0.0003513988150586221,-0.00036350186941522554
Oni of Wild Places,#FF0000,0.0003819494482645594,-5.901195368464877e-05
Mana-Charged Dragon,#FF0000,0.0003793453194649055,-5.1366908342790784e-05
Dragon Whelp,#FF0000,0.0003827769634793921,-6.650224890870733e-05
Death by Dragons,#FF0000,-0.00030416239519081515,7.501902494051894e-05
Cleansing Beam,#FF0000,-0.0001819664682737045,0.0006423899444129592
Avatar of Slaughter,#FF0000,0.0003809953644058594,-7.644181501910263e-05
Wretched Confluence,#000000,-0.0001832203919815752,0.0006372718183312818
Victimize,#000000,-0.00030604033499347463,6.0122609445882254e-05
Thief of Blood,#000000,0.0003690769482942933,-8.709672504271297e-05
Sever the Bloodline,#000000,-0.00034640268800267685,-0.00030008311211040774
Scourge of Nel Toth,#000000,0.00037692672664056844,-4.879155241697211e-05
Reiver Demon,#000000,0.00038079215496767397,-6.446766623027797e-05
Razorjaw Oni,#000000,0.00038218436079768295,-7.451622505756833e-05
Phyrexian Plaguelord,#000000,0.0003803357155597958,-6.730850099091205e-05
Evincar's Justice,#000000,-0.0003158712842958777,-1.5634434784675463e-05
Eater of Hope,#000000,0.00037575196907234246,-4.617473924061273e-05
Dread Summons,#000000,-0.000300633843550619,9.71285524725962e-05
Dread Cacodemon,#000000,0.0003815334591572394,-7.097861204706986e-05
Diabolic Tutor,#000000,-0.0002962864965804528,0.00012336412060884653
Diabolic Servitude,#000000,-0.0003547330037120155,-0.00040798404613156126
Champion of Stray Souls,#000000,0.0003804679603670172,-5.746556486716362e-05
Blood Bairn,#000000,0.0003802268312505067,-7.658072462670611e-05
Barter in Blood,#000000,-0.000285635364115306,0.0001767130328424327
Banshee of the Dread Choir,#000000,0.0003682668924429685,-3.7469156758295584e-05
Wash Out,#0000FF,-0.00031460239221666456,-4.319581645032934e-06
Thornwind Faeries,#0000FF,0.00038212873634717163,-7.55532790866547e-05
"Lu Xun, Scholar General",#0000FF,-0.0003504597094656773,-0.0004118165843755273
Hada Spy Patrol,#0000FF,0.00037131565239275916,-4.781650055110027e-05
Dungeon Geists,#0000FF,0.00037414149592791774,-8.425109866624278e-05
Djinn of Infinite Deceits,#0000FF,0.0003784806564137471,-5.0610157737768246e-05
Diviner Spirit,#0000FF,0.0003760961029558361,-4.67747060421377e-05
Deceiver Exarch,#0000FF,0.00037563404168029004,-8.22054608557244e-05
Curse of Inertia,#0000FF,-0.0003518463692871202,-0.00038313544662576507
Control Magic,#0000FF,-0.0003548504185718424,-0.00040174201435613625
Voice of All,#FFFFFF,0.0003650703780403108,-8.889619106687472e-05
Unexpectedly Absent,#FFFFFF,-0.00018471017734577867,0.0006325139361967963
Tempt with Glory,#FFFFFF,-0.00029818932443424285,0.00011270407487744775
Stonecloaker,#FFFFFF,0.00037561787416606155,-4.659911247411321e-05
Shattered Angel,#FFFFFF,0.000380466337135574,-7.659510288869181e-05
Righteous Cause,#FFFFFF,-0.00035445188974049904,-0.0004111643198230993
Mirror Entity,#FFFFFF,0.00038250752366469703,-6.757520985641952e-05
Lightkeeper of Emeria,#FFFFFF,0.0003757999808292804,-8.097017411292214e-05
Kirtar's Wrath,#FFFFFF,-0.0003137083172364276,7.621177428709588e-07
Karmic Guide,#FFFFFF,0.0003726923135229684,-4.42661648808246e-05
Flickerform,#FFFFFF,-0.0003549066063698761,-0.0004137055608277548
Darksteel Mutation,#FFFFFF,-0.0003510352897480001,-0.0003557003042777497
Curse of the Forsaken,#FFFFFF,-0.00035115439089684403,-0.0003900402005537436
Bathe in Light,#FFFFFF,-0.00018313512386682805,0.0006316109097181942
Archangel of Strife,#FFFFFF,0.0003781126166664714,-8.13051507428181e-05
Angelic Arbiter,#FFFFFF,0.00037752945402006334,-4.890485167394611e-05
Angel of Finality,#FFFFFF,0.0003804887475825062,-6.433420931744128e-05
Aerie Mystics,#FFD700,0.00037987410863866874,-6.762952160876959e-05
Inkmoth Nexus,#777777,-0.00017374761960570298,0.0006217477138919122
Scrap Trawler,#777777,-0.00032569677772072516,-0.00010545417248219764
Quicksmith Rebel,#FF0000,0.00037840082296850393,-5.0349932884765403e-05
Beacon of Unrest,#000000,-0.00030266238775836403,8.529779471938087e-05
Reins of Power,#0000FF,-0.00018356443474549554,0.0006281701583380266
Chain of Vapor,#0000FF,-0.000181717011973189,0.0006219659824552624
Exquisite Firecraft,#FF0000,-0.00027847344896492925,0.00021031987079290487
Silkwrap,#FFFFFF,-0.00035450797639041096,-0.0004069198576246957
Stone Haven Outfitter,#FFFFFF,0.0003802761911080656,-7.832246024818951e-05
Consume the Meek,#000000,-0.00018377947911578038,0.0006366638415345071
Tinder Wall,#FFD700,0.00038209796459049697,-6.272440476897835e-05
Elvish Pioneer,#008000,0.00037612149206186823,-4.668268244119968e-05
Abu Ja'far,#FFFFFF,0.0003796252100136583,-5.6713160674779184e-05
Triumph of Ferocity,#008000,-0.0003548768667406971,-0.0004135839953292131
Blasting Station,#777777,-0.0003546908694697254,-0.0003891738739694789
Soul of Theros,#FFFFFF,0.0003763240650561241,-8.239523156562571e-05
Aether Storm,#0000FF,-0.00035174284205723996,-0.0003755180911833686
Epic Struggle,#008000,-0.00035357641227249834,-0.0003991818144024748
Inferno,#FF0000,-0.0001865132739477056,0.0006287611048922185
Thran Golem,#777777,-0.00033379080602651527,-0.00018098598560963608
Scryb Sprites,#008000,0.0003833668911904345,-6.92143460176619e-05
Disintegrate,#FF0000,-0.00030222817284616444,8.871714244846678e-05
Wild Pair,#008000,-0.00035442539600703175,-0.00041323837574677497
Rupture,#FF0000,-0.0002877598652325694,0.00016676755247313396
Lowland Oaf,#FF0000,0.0003647632125801988,-8.916265413111672e-05
Wheel and Deal,#0000FF,-0.00019061851781597744,0.0006013911277391284
Razorfin Hunter,#FFD700,0.0003787095436412511,-5.3408625025616815e-05
Skyship Weatherlight,#777777,-0.0003461517819966001,-0.0002922480153392095
Cultivator of Blades,#008000,0.0003729237203154408,-8.544771312434751e-05
Skyship Stalker,#FF0000,0.00037872288646695476,-8.1203918699778e-05
Essence Extraction,#000000,-0.0001816399990127834,0.0006389327387440124
Ulvenwald Observer,#008000,0.000377135936154228,-4.804741809968147e-05
Assembled Alphas,#FF0000,0.00037364342661204116,-8.493011847627678e-05
Niblis of Frost,#0000FF,0.0003820885401556397,-6.543923626729052e-05
"Thalia, Heretic Cathar",#FFFFFF,-0.0003490917280294464,-0.0004137551404257435
Sanctifier of Souls,#FFFFFF,0.00037847000194478315,-6.496070047164559e-05
Undiscovered Paradise,#777777,-0.00017054198944007736,0.0006171023353770185
Dread Return,#000000,-0.00029798246633672365,0.00011190026190597118
Mindwrack Demon,#000000,0.0003825837353790438,-6.938923920232668e-05
Momentary Blink,#FFD700,-0.00018323740789772302,0.0006380054013374146
Elusive Tormentor // Insidious Mist,#FFD700,0.0003690996608338839,-8.458436328230039e-05
Incorrigible Youths,#FF0000,0.0003818234964270647,-6.050339696049414e-05
Drogskol Cavalry,#FFFFFF,0.00037201425679158674,-4.785523727982935e-05
Soul Swallower,#008000,0.00037476251285509563,-4.897009692385925e-05
Nephalia Moondrakes,#0000FF,0.0003719711016260172,-8.546428524408435e-05
Markov Dreadknight,#000000,0.0003800484266857279,-5.5085022432689954e-05
Flameblade Angel,#FF0000,0.0003763557757880828,-4.886342531687625e-05
Endbringer,#777777,0.00038123075935576754,-5.8732699839728574e-05
Dread Defiler,#000000,0.00037919401756006117,-5.105297833844797e-05
Deepfathom Skulker,#0000FF,0.0003794218170105438,-5.275472206303553e-05
Munda's Vanguard,#FFFFFF,0.00038061696031704156,-6.153963268165496e-05
Tyrant of Valakut,#FF0000,0.0003767725198007978,-4.823855530577427e-05
"Kiora, the Crashing Wave",#FFD700,-0.0003488052290633546,-0.00033157042335876043
Oblivion Sower,#777777,0.00037439931362547474,-8.38143038012171e-05
Radiant Flames,#FF0000,-0.0003002394681286205,9.860691771827955e-05
Blight Herder,#777777,0.00038316813593424354,-6.948620750854457e-05
Barrage Tyrant,#FF0000,0.0003728461545435853,-8.49835230994935e-05
Drowner of Hope,#0000FF,0.0003801592181675464,-7.507911776336903e-05
Mana Flare,#FF0000,-0.0003541138691682399,-0.0003951072612030954
Siege Rhino,#FFD700,0.0003578238391993287,-6.422188716055657e-05
Honored Hierarch,#008000,0.0003814826038479896,-7.330360442994185e-05
"Kothophed, Soul Hoarder",#000000,-0.00035260837958201856,-0.0004158122046494589
"Alhammarret, High Arbiter",#0000FF,-0.0003409998771562965,-0.0003928740697731149
"Hixus, Prison Warden",#FFFFFF,-0.0003539930283202649,-0.0004178459079570135
Valorous Stance,#FFFFFF,-0.00018209301509501108,0.0006409779304429388
Foe-Razer Regent,#008000,0.0003826398758591182,-7.036814161531006e-05
Ravages of War,#FFFFFF,-0.00028790277836553363,0.00016572099954502867
Reaper of the Wilds,#FFD700,0.0003813389823298978,-6.473762742169759e-05
Whip of Erebos,#000000,-0.00033261671682480014,-0.000165349656408507
Hero's Downfall,#000000,-0.00018496356552536234,0.0006253395315235431
Necropolis Fiend,#000000,0.0003750044913090655,-8.334288569249046e-05
Sandsteppe Mastodon,#008000,0.00038247287080638996,-6.536337663554192e-05
Shamanic Revelation,#008000,-0.0002979931058122508,0.00011372935715765607
Sultai Ascendancy,#FFD700,-0.00035164979093711045,-0.00038616302748546217
Shardless Agent,#FFD700,-0.0003129153476714645,8.308492926686638e-06
Dragon Throne of Tarkir,#777777,-0.0003478859966849245,-0.0003091104680563641
Zurgo Helmsmasher,#FFD700,-0.0003533939718328061,-0.00041142079966351153
Font of Fertility,#008000,-0.00034276966909315847,-0.0002713299055018596
Fated Intervention,#008000,-0.0001862415248057319,0.0006201496184603661
Dictate of the Twin Gods,#FF0000,-0.0003498419531347348,-0.00034615437457268563
"Oloro, Ageless Ascetic",#FFD700,-0.00035365381208565913,-0.0004139610904622587
Xathrid Necromancer,#000000,0.0003775578778355366,-4.882771088056486e-05
Stealer of Secrets,#0000FF,0.0003827045655650895,-7.294311684323608e-05
Oracle's Vault,#777777,-0.0003513414125274869,-0.00035424507307209123
Servo Exhibition,#FFFFFF,-0.0002542335155984004,0.0003227089596732949
Liliana's Influence,#000000,-0.0003401045100778422,-0.00023941755146951788
Desiccated Naga,#000000,0.00038105651935772404,-7.731992138714573e-05
"Liliana, Death Wielder",#000000,-0.00034750679531340533,-0.00031280006206826927
Graceful Cat,#FFFFFF,0.00037612478371607937,-8.200709975450933e-05
Gideon's Resolve,#FFFFFF,-0.0003544235957598936,-0.00041174786350212767
Companion of the Trials,#FFFFFF,0.000382095129681297,-7.175807561703955e-05
"Gideon, Martial Paragon",#FFFFFF,-0.00035534931572317024,-0.00040283921826638733
Sunscorched Desert,#777777,-0.00017638629397002863,0.0006382458230259938
Sheltered Thicket,#FFD700,-0.00017562669963908513,0.0006195176545522722
Scattered Groves,#FFD700,-0.00018349278048716757,0.0006294643778977437
Painted Bluffs,#777777,-0.00017643616565657868,0.0006298247929455758
Irrigated Farmland,#FFD700,-0.00017594969813925946,0.0005978221920368577
Grasping Dunes,#777777,-0.00017608617367899138,0.0006338414910717508
Fetid Pools,#FFD700,-0.0001836349590722753,0.0006310652914096409
Cradle of the Accursed,#777777,-0.00017391670909789028,0.0006245600070771449
Cascading Cataracts,#777777,-0.00017098207982985654,0.0006156815990339324
Canyon Slough,#FFD700,-0.00017734521380367963,0.0006258255351954485
Watchers of the Dead,#777777,-0.0003220608793341033,-7.427463913269177e-05
Throne of the God-Pharaoh,#777777,-0.00035396829081761773,-0.00037427581395464265
Pyramid of the Pantheon,#777777,-0.00035322663017432006,-0.00037172318847961046
Oketra's Monument,#777777,-0.00035282304777274766,-0.000360424140207394
Luxa River Shrine,#777777,-0.0003538974490997282,-0.00038602767946924985
Kefnet's Monument,#777777,-0.00035364303862615555,-0.00037095278120694947
Honed Khopesh,#777777,-0.00035479102894937455,-0.0003899641681786012
Hazoret's Monument,#777777,-0.0003534324733879788,-0.0003678564803616807
Gate to the Afterlife,#777777,-0.00035326739282791315,-0.0003705243558848342
Embalmer's Tools,#777777,-0.0003525387639306823,-0.0003611657744039984
Edifice of Authority,#777777,-0.0003513751961771502,-0.00035110919476067596
Bontu's Monument,#777777,-0.000354084293737697,-0.00037570333714297
Heaven // Earth,#FFD700,-0.00033399801864588877,-0.00017942259054912297
Cut // Ribbons,#FFD700,-0.00031857889515397587,-4.0362801256853e-05
Rags // Riches,#FFD700,-0.0003277617430957546,-0.0001228255411023777
Failure // Comply,#FFD700,-0.000307554003469462,4.708628281237324e-05
Prepare // Fight,#FFD700,-0.0003341034411516418,-0.00018738700292766732
Spring // Mind,#FFD700,-0.0003006419643963003,9.508421626691566e-05
Onward // Victory,#FFD700,-0.000327424086383562,-0.00011950531320006499
Destined // Lead,#FFD700,-0.0003138145268075646,-4.3601916453250915e-06
Reduce // Rubble,#FFD700,-0.00031895771260920795,-4.100979016434104e-05
Start // Finish,#FFD700,-0.00032766890587510034,-0.00012846386146334998
Mouth // Feed,#008000,-0.0003451542527907575,-0.0002830873297965297
Insult // Injury,#FF0000,-0.00034504869467780826,-0.00028199071140177806
Never // Return,#000000,-0.00034417063801944796,-0.00027393753506292255
Commit // Memory,#0000FF,-0.00034478226573170413,-0.00028025910727709366
Dusk // Dawn,#FFFFFF,-0.00032949421500275925,-0.00013708029395288168
Weaver of Currents,#FFD700,0.00038216573987158843,-6.84326472589297e-05
Wayward Servant,#FFD700,0.00038089462679116384,-7.157118266548663e-05
"Temmet, Vizier of Naktamun",#FFD700,-0.00034905428671448463,-0.00040118955472453826
Shadowstorm Vizier,#FFD700,0.0003817062337397216,-6.415452080421938e-05
"Samut, Voice of Dissent",#FFD700,-0.0003516990883486446,-0.0004085531351645889
"Neheb, the Worthy",#FFD700,-0.0003514215809726338,-0.00041396757101320385
Merciless Javelineer,#FFD700,0.00038253171610139365,-6.608310401585926e-05
Khenra Charioteer,#FFD700,0.0003813812333596378,-5.9066801050431425e-05
Honored Crop-Captain,#FFD700,0.00038051395559507027,-6.864203152995302e-05
"Hapatra, Vizier of Poisons",#FFD700,-0.0003508609702110171,-0.00041201746596968806
Decimator Beetle,#FFD700,0.0003804498144106591,-6.053315332721736e-05
Bounty of the Luxa,#FFD700,-0.00033541075132951994,-0.00020318092001467126
Aven Wind Guide,#FFD700,0.0003651834560461766,-8.623807722934984e-05
Ahn-Crop Champion,#FFD700,0.0003796940581843844,-7.355195371647275e-05
Watchful Naga,#008000,0.00038081146716616756,-6.312560769272339e-05
Vizier of the Menagerie,#008000,0.0003748508839699637,-8.25820973077254e-05
Trial of Strength,#008000,-0.00035145043647043803,-0.0003637485877737634
Synchronized Strike,#008000,-0.00018311889476355816,0.0006358686506958874
Stinging Shot,#008000,-0.0001810691889960874,0.000635606006847871
Spidery Grasp,#008000,-0.0001821716732585745,0.0006348736202660534
Sixth Sense,#008000,-0.00035363010949196873,-0.0004002122928816697
Shefet Monitor,#008000,0.00038098588175355106,-6.426129625745081e-05
Scaled Behemoth,#008000,0.00038039421362994494,-5.761702418448008e-05
Sandwurm Convergence,#008000,-0.000348375303870933,-0.000327495378342849
Rhonas the Indomitable,#008000,-0.00034379695789470323,-0.00040221666656797535
Quarry Hauler,#008000,0.00037565417572767195,-4.59849070438361e-05
Prowling Serpopard,#008000,0.000373309243475373,-8.515520026740678e-05
Pouncing Cheetah,#008000,0.00038291389274518244,-6.921465509028972e-05
Ornery Kudu,#008000,0.00038202613095866204,-6.556081234819926e-05
Oashra Cultivator,#008000,0.0003803620615844583,-7.658503658992254e-05
Naga Vitalist,#008000,0.00037684611460150804,-4.8220866111004716e-05
Manglehorn,#008000,0.0003767079600351444,-4.800629150884027e-05
Initiate's Companion,#008000,0.00037825341133951995,-8.121999459209087e-05
Hooded Brawler,#008000,0.0003825108795981624,-6.538878472687382e-05
Honored Hydra,#008000,0.00037931481350960593,-7.977272931134829e-05
Haze of Pollen,#008000,-0.00020499587627605676,0.0005234491025389455
Harvest Season,#008000,-0.0002764604946733328,0.00022051873694262629
Hapatra's Mark,#008000,-0.00018333162775400908,0.0006256402820716357
Greater Sandwurm,#008000,0.00038172432182953146,-6.0224852691245694e-05
Exemplar of Strength,#008000,0.0003826297671993936,-6.691320378187576e-05
Dissenter's Deliverance,#008000,-0.00017817579216001,0.0006245883347157696
Defiant Greatmaw,#008000,0.00038222381965829724,-6.574511467327262e-05
Crocodile of the Crossing,#008000,0.0003813071717107936,-6.093892439967607e-05
Colossapede,#008000,0.0003765840209604872,-4.824276069783613e-05
Channeler Initiate,#008000,0.0003757437949928952,-4.7469345644997184e-05
Champion of Rhonas,#008000,0.0003763299487242848,-8.32044376367774e-05
Cartouche of Strength,#008000,-0.00035092610637081287,-0.00036989999967676555
Bitterblade Warrior,#008000,0.00038174069334915206,-6.603770870726282e-05
Benefaction of Rhonas,#008000,-0.00020936400749029457,0.0005301525141668512
Warfire Javelineer,#FF0000,0.0003788384999878268,-5.153616495938059e-05
Violent Impact,#FF0000,-0.00031054235945070734,2.7681448880296623e-05
Trueheart Twins,#FF0000,0.00037805421917751263,-4.930645286678374e-05
Trial of Zeal,#FF0000,-0.00034893306949378453,-0.00034765740641878607
Sweltering Suns,#FF0000,-0.00024724831797812597,0.0003560573090737895
Soul-Scar Mage,#FF0000,0.00036895353495378444,-8.617495649595757e-05
Pursue Glory,#FF0000,-0.0001824566554374213,0.00063372739621053
Nimble-Blade Khenra,#FF0000,0.00037729557646528825,-5.728064756747365e-05
Nef-Crop Entangler,#FF0000,0.00038244847932280966,-6.252033409234053e-05
Minotaur Sureshot,#FF0000,0.000381076735545581,-7.744224188374488e-05
Manticore of the Gauntlet,#FF0000,0.000381086742565856,-5.932229757755967e-05
Magma Spray,#FF0000,-0.00019218479938572667,0.0005922932307893749
Limits of Solidarity,#FF0000,-0.0003011878169099766,9.528206062438186e-05
Hyena Pack,#FF0000,0.00038148774758779025,-5.797895266113251e-05
Heart-Piercer Manticore,#FF0000,0.0003747651973185277,-5.014559263448034e-05
Hazoret's Favor,#FF0000,-0.00035121559809276736,-0.00036135991762567614
